57122
tu21_122_05
20537	94	-1	401647899.4	-5.551	6.000	-14.595	45.000
20537	16898	-2	401647928.4	-5.488	6.138	-9.150	22.147
20537	16914	-9	401647928.4	-5.582	5.945	-4.977	3.707
20537	51434	-1	401647917.8	-5.586	6.073	-11.807	-20.989
20537	73588	3	401647913.3	-5.690	5.956	-2.316	20.434
20538	72973	-1	401647907.1	-5.944	5.722	-0.936	27.112
20538	76037	-1	401647865.9	-5.976	5.562	0.568	34.409
20539	4745	-1	401647920.6	-6.029	5.850	-6.104	6.180
20539	6699	-1	401647919.7	-6.047	5.738	-12.360	32.573
20539	58425	-9	401647913.3	-6.032	5.534	-14.896	-32.517
20541	11334	-2	401647913.3	-6.499	5.470	-3.761	-5.123
20541	50522	-2	401647913.3	-6.661	5.372	-1.128	28.499
20542	37263	-2	401647913.3	-6.982	5.079	-4.466	-4.845
20544	9213	-2	401647913.3	-7.127	5.062	-8.839	11.909
20554	59790	-2	401647913.3	-8.579	2.128	-18.026	-40.048
20554	77849	-1	401647897.7	-8.637	2.081	-4.014	22.700
20554	83657	-1	401647971.8	-8.710	2.123	-14.916	-25.454
20555	14133	-2	401647913.3	-8.747	2.078	-14.434	27.752
20555	15629	-1	401647935.8	-8.729	2.109	-16.508	37.004
20555	21297	-1	401647960.3	-8.792	2.193	-5.815	-11.382
20555	37129	2	401647907.1	-8.790	2.053	-7.581	-3.322
20555	46613	1	401647911.3	-8.812	2.043	-3.685	24.296
20555	82045	-9	401647907.1	-9.563	1.464	-13.444	-12.427
20556	6977	-2	401647907.1	-8.890	1.832	-16.278	32.773
20556	12577	0	401647926.5	-8.904	1.943	-4.969	-14.969
20556	12637	-2	401647907.1	-8.960	1.965	-17.202	39.661
20575	56947	-2	401647907.1	-11.160	-2.173	-13.840	-12.868
20575	68098	-2	401647907.1	-10.858	-1.946	-16.927	-29.900
20575	78794	2	401647910.9	-10.888	-1.904	-6.294	18.521
20584	46803	-2	401647910.9	-9.386	-2.488	-2.816	26.128
20588	36759	-2	401647910.9	-8.662	-2.959	-3.805	-23.997
20588	84854	1	401647945.6	-8.489	-3.049	-14.652	-30.394
20589	75379	1	401648028.4	-8.252	-3.075	-3.497	17.264
20590	80420	-2	401648028.4	-7.724	-2.786	-13.131	-24.569
20591	35823	-2	401648028.4	-8.665	-2.639	-12.606	12.824
20592	34413	-2	401648028.4	-8.183	-2.872	-14.500	24.318
20593	11249	-2	401648028.4	-8.105	-2.916	-9.929	4.762
20594	20056	-2	401648028.4	-7.970	-3.258	-9.994	5.630
20597	11534	-2	401648028.4	-7.406	-4.363	0.539	-39.828
20599	10588	-2	401648028.4	-7.521	-5.424	-1.218	-29.713
20600	62531	-2	401648028.4	-7.139	-4.968	-2.585	15.867
20601	3166	-2	401648028.4	-6.974	-4.520	-14.459	28.364
20605	52263	-1	401647949.1	-6.435	-5.631	-8.541	-14.898
20606	65919	-2	401647949.1	-6.379	-5.607	-7.768	-11.699
20614	74046	-1	401647952.8	-4.882	-7.010	4.066	31.010
20617	10981	-2	401647949.1	-4.497	-7.746	1.577	-33.401
20617	23044	2	401647972.3	-4.521	-7.711	-2.892	-15.007
20617	41888	-2	401647939.3	-4.512	-7.658	0.809	-30.219
20617	52056	-1	401647939.3	-4.479	-7.837	4.949	32.165
20618	77186	2	401647955.1	-4.424	-8.253	-0.433	8.750
20618	79419	0	401647959.1	-4.437	-8.251	0.809	14.935
20619	17279	-1	401647941.0	-4.416	-8.220	1.971	-35.268
20619	60351	-2	401647955.1	-4.391	-8.431	1.591	16.717
20619	65659	-2	401647955.1	-4.378	-8.422	-3.882	-6.198
20619	78323	-1	401647974.1	-4.397	-8.399	3.444	26.326
20620	16406	-2	401647974.1	-4.302	-8.476	0.581	-29.565
20620	18766	-1	401647996.3	-4.262	-8.465	-10.596	20.042
20623	7324	-2	401647996.3	-3.700	-9.902	-5.613	-1.868
20623	47264	-2	401647996.3	-3.808	-9.504	4.489	27.645
20623	53396	2	401647949.7	-3.694	-9.544	-6.310	-20.991
20623	60300	-2	401647949.7	-3.676	-9.595	-8.660	-29.832
20623	84500	-2	401647949.7	-3.735	-9.729	-7.439	-24.193
20624	33099	-2	401647949.7	-3.538	-9.990	-10.288	16.085
20624	38235	1	401647954.2	-3.676	-9.906	-6.348	1.983
20624	38455	-2	401647949.7	-3.554	-9.953	1.839	-30.326
20624	43923	-2	401647949.7	-3.706	-9.895	4.316	-46.267
20624	52961	-9	401647949.7	-3.682	-9.849	-5.191	-16.099
20624	53183	1	401647953.8	-3.692	-9.895	4.483	24.745
20625	63274	-2	401647949.7	-3.689	-10.459	2.276	15.215
20625	77786	1	401647927.6	-3.580	-10.453	0.247	5.931
20626	16874	-2	401647927.6	-3.598	-10.550	-10.383	19.963
20626	22514	-9	401647927.6	-2.857	-11.476	-4.633	-5.026
20626	37458	-2	401647927.6	-3.418	-10.213	-1.303	-18.602
20628	25596	-2	401647927.6	-3.282	-10.926	1.463	-30.861
20636	65218	-2	401647927.6	-3.557	-15.148	-3.792	-16.059
20636	65218	-2	401647927.6	-2.728	-13.286	0.062	-0.807
20649	39521	3	401647954.4	-1.197	-14.514	-3.236	-5.477
20723	17106	-9	401647820.2	-0.885	-11.559	2.618	-24.111
20737	65992	-1	401647957.8	-1.042	-13.240	-2.555	-19.903
20738	69474	-1	401648058.3	-2.525	-19.616	-5.629	-34.119
20739	8844	-1	401647938.1	-2.623	-19.878	-6.660	-2.166
20740	8001	-1	401647943.6	-2.784	-19.669	-7.801	2.235
20740	21517	-2	401647943.6	-2.799	-19.641	-8.299	5.349
20740	53740	-2	401647943.6	-2.841	-19.525	-2.311	-17.204
20742	63957	-2	401647943.6	-3.094	-19.322	3.834	12.206
20743	51859	3	401647950.7	-3.137	-19.192	0.690	-2.575
20743	57881	-2	401647950.7	-3.144	-19.185	-10.291	-50.916
20744	21840	-2	401647950.7	-3.172	-19.178	-7.845	2.288
20745	26629	-2	401647950.7	-3.124	-18.682	0.932	-35.238
20745	65704	2	401647953.4	-3.218	-19.160	0.644	-1.962
20745	65705	-2	401647953.4	-3.240	-19.129	-1.956	-14.324
20746	64626	-2	401647953.4	-2.999	-19.221	0.714	-2.923
20748	57387	-2	401647953.4	-2.886	-19.451	3.583	8.134
20749	66006	-9	401647958.3	-2.771	-19.472	-1.768	-15.030
20749	66074	-1	401647958.3	-2.776	-19.483	0.616	-4.284
20751	23691	-1	401647956.5	-2.787	-19.677	-1.951	-23.357
20751	23691	-1	401647961.5	-2.782	-19.696	-4.196	-13.366
20756	78333	-1	401647982.7	-2.876	-20.267	5.367	14.879
20756	81329	0	401647970.3	-2.842	-20.227	4.200	11.023
20757	27121	-2	401647970.3	-2.838	-20.285	1.659	-40.476
20757	62753	-2	401647970.3	-2.778	-20.129	-6.791	-36.304
20757	66845	-1	401647949.7	-2.905	-20.321	-0.216	-8.214
20758	16436	-2	401647970.3	-2.940	-20.396	-4.909	-11.932
20760	81842	-2	401647970.3	-2.890	-20.484	3.282	7.368
20761	14298	0	401647941.1	-2.888	-20.500	-8.877	5.121
20765	27959	-1	401647941.5	-3.736	-21.054	1.685	-45.075
20766	65714	-2	401647970.3	-4.141	-21.314	0.519	-0.257
20775	10628	-2	401647970.3	-6.590	-22.110	-7.499	-18.103
20778	19658	-2	401647970.3	-7.174	-21.591	-14.049	9.371
20780	7340	-1	401647957.3	-7.527	-21.439	-13.646	5.552
20781	82859	-2	401647970.3	-7.840	-21.061	-2.750	1.650
20782	51670	-2	401647970.3	-7.963	-21.305	-2.319	0.948
20799	81222	0	401647935.6	-11.065	-20.355	-6.698	-1.458
20805	10364	-9	401647862.8	-11.402	-21.486	-12.220	-17.860
20814	39719	1	401647954.1	-12.681	-18.096	-14.252	-10.927
