49802							
tu22_9444_05							
20366	29577	3	401600000	36.28	-63.718	40.261	-82.502
20366	66733	1	401600000	36.517	-63.88	31.636	-87.074
20366	86105	-2	401600000	36.61	-63.935	41.172	-41.58
20367	33689	-2	401600000	36.727	-64.078	35.242	-56.471
20367	70034	0	401600000	37.017	-64.401	32.582	-85.418
20367	71362	-2	401600000	36.95	-64.424	47.37	-8.741
20368	18467	-1	401600000	37.347	-64.531	28.31	-19.935
20368	72847	3	401600000	38.19	-64.839	40.963	-50.626
20369	4097	-2	401600000	38.517	-64.908	36.138	-77.648
20369	23365	-9	401600000	38.888	-64.383	37.582	-60.751
20369	58148	-2	401600000	39.567	-64.782	46.331	-92.21
20369	77554	-1	401600000	39.565	-64.528	34.956	-87.568
20370	26919	1	401600000	39.821	-64.499	38.356	-57.363
20370	44212	-1	401600000	39.97	-64.587	49.137	-111.872
20370	62039	2	401600000	40.092	-64.473	48.452	-23.005
20370	79393	-2	401600000	40.206	-64.461	38.595	-72.493
20371	11746	-1	401600000	40.326	-64.631	34.648	-92.382
20371	31059	-2	401600000	40.427	-64.659	28.687	-4.234
20372	1840	-2	401600000	40.554	-65.067	41.364	-60.298
20372	70713	-2	401600000	40.528	-65.438	52.529	-1.651
20372	72886	-1	401600000	40.468	-65.428	31.753	-105.918
20373	2650	-2	401600000	40.429	-65.424	48.428	-23.048
20374	7150	-2	401600000	40.298	-65.664	41.224	-59.906
20374	41563	-2	401600000	40.376	-65.956	49.306	-113.344
20374	57878	0	401600000	40.596	-66.007	44.255	-85.626
20375	26045	2	401600000	40.855	-66.544	43.105	-77.879
20375	44329	0	401600000	40.893	-66.64	31.175	-19.782
20375	62118	0	401600000	41.045	-66.82	51.514	-121.847
20376	49204	-2	401600000	40.956	-67.422	38.119	-59.205
20376	67082	-2	401600000	41.138	-67.247	34.647	-87.797
20376	83042	-2	401600000	40.919	-67.141	33.673	-98.94
20377	33988	1	401600000	40.792	-66.989	49.766	-111.237
20377	34407	0	401600000	40.793	-66.968	33.221	-29.793
20377	53329	-1	401600000	40.827	-67.268	37.774	-52.107
20377	54685	-2	401600000	40.841	-66.89	47.963	-102.322
20378	57828	-9	401600000	40.733	-67.151	45.528	-86.993
20378	59202	-1	401600000	40.713	-67.17	47.989	-28.477
20379	43659	0	401600000	40.72	-67.47	47.592	-101.151
20379	59133	-9	401600000	40.925	-67.3	50.079	-25.703
20379	59152	-2	401600000	40.786	-67.503	54.269	-138.416
20379	61775	0	401600000	40.761	-67.47	50.289	-18.261
20379	78182	-9	401600000	40.748	-67.481	41.191	-64.468
20380	8127	-2	401600000	40.728	-67.605	33.15	-103.793
20380	26312	-2	401600000	40.73	-67.56	36.674	-45.861
20380	29312	-2	401600000	40.712	-67.589	46.878	-100.499
20380	46367	-1	401600000	40.701	-67.626	33.998	-36.151
20380	79434	-2	401600000	40.624	-67.614	34.229	-99.145
20381	31066	-2	401600000	40.621	-67.649	45.308	-87.431
20381	47820	-1	401600000	40.599	-67.738	28.266	-8.536
20381	66434	-1	401600000	40.521	-67.878	43.154	-54.833
20382	14700	-1	401600000	40.322	-67.762	31.124	-112.108
20382	33499	-2	401600000	40.41	-68.041	31.033	-20.068
20382	33724	-2	401600000	40.393	-68.072	53.764	-139.963
20382	52853	1	401600000	40.366	-68.248	35.728	-44.424
20382	69360	-1	401600000	40.361	-68.358	33.122	-103.258
20383	37967	-1	401600000	40.164	-68.659	37.671	-56.066
20383	39748	-2	401600000	40.309	-68.741	47.539	-98.311
20383	57570	-9	401600000	39.943	-69.052	41.687	-79.946
20383	72866	1	401600000	40.018	-68.81	49.894	-16.968
20384	4779	2	401600000	39.981	-68.917	38.295	-77.329
20384	4887	-2	401600000	39.981	-68.918	38.255	-77.317
20384	5827	-1	401600000	39.984	-68.914	45.299	-42.215
20384	23442	-2	401600000	39.954	-69.099	30.628	-23.588
20384	43348	-2	401600000	39.867	-69.108	27.816	-10.511
20384	61820	-2	401600000	39.89	-69.222	48.988	-117.422
20384	77500	2	401600000	39.84	-69.354	43.097	-53.027
20385	25742	-9	401600000	39.794	-69.654	41.114	-74.207
20385	28864	-2	401600000	39.642	-69.364	38.942	-65.122
20385	61504	-1	401600000	39.713	-70.019	45.849	-39.148
20386	66850	-9	401600000	39.958	-70.776	36.963	-83.519
20386	83078	-2	401600000	39.866	-70.889	51.904	-8.845
20387	98	-2	401600000	39.828	-70.955	29.459	-124.011
20387	18717	-1	401600000	39.932	-71.092	28.798	-16.972
20387	33264	-2	401600000	39.945	-71.253	45.82	-100.646
20387	51748	2	401600000	39.874	-71.206	32.486	-34.98
20387	69041	-2	401600000	39.787	-71.294	50.782	-12.617
20388	1762	-2	401600000	39.677	-71.389	43.956	-50.287
20388	38524	-1	401600000	39.663	-71.453	53.396	-144.171
20388	38544	-1	401600000	39.517	-71.396	42.796	-87.77
20388	73451	-2	401600000	39.31	-71.637	43.882	-48.267
20388	73596	1	401600000	39.311	-71.646	31.854	-107.499
20389	6973	2	401600000	39.21	-71.662	35.207	-91.179
20389	7060	-2	401600000	39.207	-71.659	35.156	-91.176
20389	23833	0	401600000	39.101	-71.632	35.845	-55.16
20389	41086	-2	401600000	38.984	-71.596	41.796	-79.551
20389	58841	-1	401600000	38.876	-71.71	49.31	-18.529
20389	76265	-1	401600000	38.777	-71.761	44.416	-41.699
20389	77899	-9	401600000	38.763	-71.765	36.384	-83.607
20390	9282	-2	401600000	38.652	-71.675	39.137	-69.172
20390	25390	-9	401600000	38.609	-71.754	31.39	-36.398
20390	44710	-2	401600000	38.47	-71.643	27.618	-19.575
20390	81030	-2	401600000	38.246	-71.848	36.591	-78.146
20390	82591	-2	401600000	38.223	-71.774	28.607	-119.316
20391	30314	-1	401600000	38.017	-71.9	39.577	-79.127
20391	52270	-1	401600000	37.87	-71.976	31.283	-39.725
20391	65787	0	401600000	37.88	-71.981	44.22	-41.306
20391	69977	-2	401600000	37.891	-72.176	28.815	-105.141
20392	32813	2	401600000	37.62	-72.466	31.04	-40.703
20392	69243	-1	401600000	37.554	-72.798	32.387	-97.607
20393	5452	-2	401600000	37.512	-72.912	45.121	-35.021
20393	21183	-1	401600000	37.454	-73.01	29.731	-35.61
20393	22866	-2	401600000	37.448	-72.999	26.059	-19.203
20393	76720	0	401600000	37.471	-73.428	43.892	-41.213
20394	22317	-2	401600000	37.352	-73.642	24.917	-13.574
20394	61691	-2	401600000	37.399	-73.964	44.225	-39.275
20395	8596	-2	401600000	37.305	-74.201	31.789	-99.005
20395	8596	-2	401600000	37.298	-74.252	40.324	-59.096
20395	68422	-2	401600000	36.696	-73.055	37.846	-66.37
20395	79505	-2	401600000	37.044	-74.173	38.55	-66.035
20396	68434	-2	401600000	36.125	-75.08	40.938	-60.589
20396	84252	3	401600000	36.457	-74.811	31.012	-101.329
20397	55935	-9	401600000	36.124	-74.679	34.653	-67.867
20397	71804	-1	401600000	36.05	-74.728	26.928	-119.402
20398	24208	-2	401600000	36.025	-74.742	32.737	-58.664
20398	60701	-2	401600000	35.768	-74.938	41.678	-104.941
20399	5252	-2	401600000	35.557	-75.163	36.238	-71.913
20399	23238	-2	401600000	35.466	-75.23	28.661	-52.488
20400	30227	-9	401600000	35.596	-74.921	35.546	-74.903
20400	43607	0	401600000	35.548	-74.897	40.622	-100.158
20400	79753	-2	401600000	35.504	-75.155	31.917	-92.313
20400	84809	-9	401600000	35.704	-75.95	28.676	-103.892
20401	29774	-9	401600000	35.472	-74.627	34.606	-70.082
20402	34911	1	401600000	36.078	-75.622	43.507	-111.468
20402	34977	-9	401600000	36.081	-75.613	26.626	-28.337
20402	36071	-2	401600000	36.086	-75.603	33.762	-64.183
20402	55368	-1	401600000	36.052	-75.457	33.096	-60.649
20402	70166	-2	401600000	36.307	-75.114	36.647	-73.954
20403	1398	-2	401600000	36.12	-75.487	25.478	-128.469
20403	39464	-2	401600000	36.135	-75.543	33.821	-64.656
20403	58792	-2	401600000	36.149	-75.574	46.788	-128.506
20404	44025	-2	401600000	36.118	-75.531	40.868	-100.618
20404	58788	-2	401600000	36.086	-75.419	37.863	-85.923
20404	78835	-2	401600000	36.285	-75.418	39.1	-58.542
20405	25958	0	401600000	36.181	-75.41	35.497	-71.526
20405	43660	-2	401600000	36.225	-75.51	45.666	-124.286
20405	48545	-2	401600000	36.246	-75.547	48.059	-137.732
20405	63089	-2	401600000	36.278	-75.547	45.457	-123.195
20405	83238	-1	401600000	36.4	-75.437	32.674	-94.373
20406	11558	-2	401600000	36.394	-75.407	35.162	-81.079
20406	12065	-1	401600000	36.397	-75.539	25.764	-124.18
20406	31482	-2	401600000	36.359	-75.579	44.174	-115.082
20406	32137	1	401600000	36.36	-75.589	39.22	-88.928
20406	67261	-2	401600000	36.428	-75.542	41.63	-50.612
20406	85749	-2	401600000	36.523	-75.551	47.31	-23.199
