57951							
tu26_D_05							
20340	84544	-1	401600000	29.053	-86.8	22.373	-117.102
20341	69689	0	401600000	29.135	-86.652	28.955	-87.502
20341	69712	-1	401600000	29.097	-86.836	34.433	-61.434
20341	69838	-2	401600000	29.046	-86.886	34.436	-61.456
20343	6286	-1	401600000	29.298	-86.786	32.935	-69.752
20343	41168	0	401600000	29.439	-86.68	25.527	-68.164
20343	58604	-2	401600000	29.054	-86.051	27.654	-79.065
20344	26879	-2	401600000	29.483	-86.74	20.039	-43.777
20344	26879	-2	401600000	29.228	-87.235	25.195	-71.436
20344	63018	1	401600000	29.33	-86.47	35.366	-115.612
20345	11038	2	401600000	29.41	-86.331	33.714	-65.138
20345	84811	1	401600000	29.431	-86.066	28.411	-90.961
20346	15970	-2	401600000	29.461	-86.098	25.749	-103.394
20347	2707	-1	401600000	29.42	-86.033	20.77	-127.658
20347	72427	-1	401600000	29.484	-85.367	24.689	-107.542
20348	24393	-1	401600000	29.456	-85.407	22.749	-54.801
20348	39998	-2	401600000	29.421	-85.218	24.748	-59.978
20348	57758	-2	401600000	29.434	-85.015	26.967	-72.831
20348	77034	-2	401600000	29.439	-84.943	21.721	-120.584
20349	44687	0	401600000	29.559	-84.852	32.238	-97.296
20349	62163	0	401600000	29.551	-84.829	34.692	-109.716
20349	62183	0	401600000	29.533	-84.837	34.523	-109.729
20350	29320	-9	401600000	29.578	-84.495	31.549	-93.002
20350	49071	0	401600000	29.606	-84.485	39.827	-134.568
20351	14805	1	401600000	29.635	-84.328	26.849	-97.297
20351	33664	-2	401600000	29.71	-84.287	20.546	-40.449
20351	34355	-1	401600000	29.69	-84.255	33.763	-103.666
20351	50954	-2	401600000	29.708	-84.194	25.19	-63.486
20351	69045	3	401600000	29.772	-84.086	35.607	-57.033
20351	69093	3	401600000	29.772	-84.086	35.647	-56.999
20351	69502	0	401600000	29.784	-84.047	28.57	-89.846
20352	1754	-1	401600000	29.811	-83.965	22.165	-120.837
20353	6168	-2	401600000	29.638	-83.968	40.768	-27.437
20353	77465	-2	401600000	29.623	-83.883	35.016	-64.2
20353	79500	-2	401600000	29.455	-83.919	36.256	-50.262
20354	10651	0	401600000	29.373	-83.966	33.362	-64.325
20354	25866	-2	401600000	29.33	-83.906	18.848	-38.266
20354	26786	0	401600000	29.302	-83.953	27.416	-75.074
20354	43433	-1	401600000	29.214	-83.943	30.445	-89.789
20354	81896	-1	401600000	29.046	-83.817	26.077	-97.863
20355	66081	-2	401600000	28.872	-83.562	39.034	-34.328
20355	66920	-2	401600000	29.01	-83.751	31.594	-70.605
20356	52367	-9	401600000	29.126	-83.19	18.635	-34.079
20357	850	-2	401600000	29.098	-83.569	22.967	-112.38
20357	39156	-1	401600000	29.04	-83.762	22.841	-55.908
20358	57863	-1	401600000	28.775	-84.364	35.528	-116.554
20358	75767	-2	401600000	28.674	-84.44	35.671	-50.236
20358	78106	-1	401600000	28.591	-84.543	37.37	-40.125
20359	9752	0	401600000	28.63	-84.472	34.283	-56.555
20359	28446	-1	401600000	28.543	-84.674	22.996	-59.725
20359	29928	-2	401600000	28.592	-84.553	31.596	-98.343
20359	82797	-2	401600000	28.37	-84.621	30.017	-76.619
20360	14096	-2	401600000	27.706	-85.002	26.072	-92.811
20360	29544	-1	401600000	28.236	-84.7	30.161	-93.928
20360	64964	-1	401600000	28.113	-84.872	38.374	-133.968
20360	65082	1	401600000	28.13	-84.843	38.121	-133.811
20361	69778	-1	401600000	28.114	-85.035	27.506	-87.76
20362	22249	-1	401600000	28.15	-85.234	17.404	-35.343
20362	54807	-1	401600000	28.055	-85.44	29.274	-91.092
20362	73289	-1	401600000	28.027	-85.456	27.157	-89.495
20362	75979	-2	401600000	28.004	-85.526	35.48	-50.034
20363	42683	-2	401600000	27.865	-85.613	27.285	-82.43
20363	61000	-2	401600000	27.946	-85.774	30.868	-100.077
20364	9213	0	401600000	27.988	-85.82	36.059	-47.95
20364	81730	1	401600000	27.974	-86.171	32.06	-66.474
20365	30850	-2	401600000	27.962	-86.372	25.056	-72.532
20365	66975	-1	401600000	28.055	-86.765	32.148	-66.933
20365	86136	0	401600000	28.12	-86.751	24.902	-102.356
20369	10530	0	401600000	28.984	-87.296	25.825	-100.286
20369	80614	1	401600000	29.083	-86.881	35.085	-57.648
20370	13028	0	401600000	29.063	-86.846	31.261	-79.087
20370	29003	-9	401600000	29.102	-86.593	30.365	-90.132
20370	84930	0	401600000	29.078	-86.668	27.556	-94.235
20371	17235	1	401600000	29.077	-86.597	23.152	-114.965
20371	34266	-1	401600000	29.118	-86.187	19.773	-42.004
20372	3380	-1	401600000	28.819	-86.412	19.361	-130.883
20372	25624	-2	401600000	29.502	-86.345	17.927	-32.592
20372	42001	3	401600000	29.08	-86.129	26.876	-75.415
20372	72489	0	401600000	29.06	-85.925	29.88	-82.29
20373	27786	0	401600000	28.881	-85.749	27.211	-77.669
20373	46630	-2	401600000	28.828	-85.734	34.188	-112.343
20373	59120	0	401600000	28.74	-85.657	28.814	-86.009
20374	63663	-2	401600000	28.57	-85.738	36.242	-122.468
20374	63810	2	401600000	28.568	-85.76	36.307	-122.88
20374	79746	-1	401600000	28.535	-85.787	36.259	-48.806
20375	32505	1	401600000	28.474	-85.663	34.815	-116.687
20375	67270	0	401600000	28.513	-85.586	32.338	-67.79
20375	83933	0	401600000	28.459	-85.57	28.35	-86.094
20376	35013	3	401600000	28.397	-85.571	33.246	-108.088
20376	69906	2	401600000	28.351	-85.563	34.032	-59.857
20377	2170	0	401600000	28.277	-85.587	20.538	-122.572
20377	55115	-1	401600000	28.247	-85.503	30.038	-93.808
20378	58307	1	401600000	28.144	-85.458	26.784	-79.358
20379	8746	0	401600000	28.111	-85.375	27.791	-86.815
20379	43689	0	401600000	28.084	-85.392	29.903	-91.873
20379	62678	0	401600000	27.994	-85.302	34.735	-117.286
20379	64846	0	401600000	28.063	-85.427	36.038	-48.244
20379	84180	1	401600000	28.011	-85.465	27.407	-88.403
20380	48413	1	401600000	27.953	-85.492	37.084	-129.54
20381	2397	0	401600000	27.979	-85.47	19.726	-125.061
20381	54079	-1	401600000	28.02	-85.336	19.57	-47.14
20381	69411	1	401600000	28.016	-85.325	27.654	-87.027
20382	1314	1	401600000	28.08	-85.289	21.965	-113.564
20382	20239	-1	401600000	28.114	-85.299	16.65	-138.802
20383	76823	0	401600000	27.887	-85.145	20.935	-117.05
20384	26824	1	401600000	27.85	-85.125	25.122	-73.577
20384	62272	-1	401600000	27.817	-85.014	32.964	-110.268
20384	62352	0	401600000	27.824	-85.051	32.941	-110.139
20385	47095	-2	401600000	27.738	-85.188	35.562	-119.789
20385	47307	0	401600000	27.682	-85.15	35.263	-121.037
20385	66830	-2	401600000	27.521	-85.122	31.053	-67.718
20386	72216	-2	401600000	27.038	-85.025	21.522	-110.825
20388	7944	0	401600000	26.665	-84.789	28.166	-79.948
20389	10785	1	401600000	26.602	-84.303	31.411	-61.89
20389	30006	-1	401600000	26.494	-84.182	29.646	-99.232
20390	15440	-1	401600000	26.343	-84.296	23.276	-98.599
20390	51213	-2	401600000	26.239	-84.349	21.551	-63.05
20390	70322	-9	401600000	26.1	-83.822	23.372	-92.787
20391	71318	3	401600000	26.102	-84.747	28.887	-71.868
20392	56944	-2	401600000	26.295	-84.909	22.906	-70.646
20393	4040	0	401600000	26.442	-84.888	34.838	-47.088
20393	29000	-2	401600000	26.483	-84.869	20.419	-62.143
20393	76052	-1	401600000	26.585	-84.916	21.272	-108.985
20394	28451	-2	401600000	26.573	-84.88	20.314	-57.086
20394	46428	-2	401600000	26.535	-84.911	32.907	-115.341
20395	13969	-2	401600000	26.316	-85.328	25.084	-91.08
20395	32299	0	401600000	26.538	-85.146	33.281	-117.374
20395	65052	-1	401600000	26.61	-85.227	36.421	-133.698
20396	18766	0	401600000	26.642	-85.365	17.497	-128.172
20396	33597	-9	401600000	26.63	-85.505	28.316	-93.655
20397	56088	-1	401600000	26.831	-85.181	22.187	-63.911
20397	73287	-1	401600000	26.814	-85.177	26.521	-86.519
20398	24224	0	401600000	26.865	-85.067	20.087	-54.638
20398	80983	-2	401600000	26.905	-85.077	30.974	-64.592
20399	14979	0	401600000	26.958	-84.999	24.702	-95.473
20399	31328	-2	401600000	26.969	-84.928	25.348	-77.301
20399	45337	2	401600000	26.977	-84.907	31.619	-106.777
20399	79851	-2	401600000	26.98	-85.001	33.364	-53.265
20399	81307	-2	401600000	27.012	-85.128	25.006	-91.442
20400	35311	-2	401600000	26.967	-85.166	38.288	-141.359
20401	17851	-2	401600000	26.854	-85.281	19.224	-121.136
20401	35626	1	401600000	26.801	-85.346	33.228	-114.264
20401	69530	-9	401600000	26.776	-85.377	26.765	-85.428
20402	2444	1	401600000	26.65	-85.503	18.171	-125.793
20403	59277	-1	401600000	25.667	-85.927	34.055	-125.511
20404	8048	1	401600000	25.394	-86.09	35.243	-38.975
20404	26574	0	401600000	25.214	-86.194	22.427	-73.502
20404	44292	-1	401600000	25.049	-86.164	27.533	-97.644
20405	32821	0	401600000	24.45	-85.98	25.996	-91.559
20405	48879	-2	401600000	24.351	-85.81	34.27	-134.995
20405	83348	-1	401600000	24.229	-85.437	25.475	-79.387
20405	84074	-2	401600000	24.218	-85.423	18.138	-113.743
20406	17094	-2	401600000	24.197	-85.274	18.336	-113.048
20407	1232	0	401600000	24.05	-84.606	17.269	-116.534
20407	72382	1	401600000	23.917	-83.894	25.022	-78.705
20408	4140	-2	401600000	23.9	-83.707	31.177	-49.996
20408	77632	-2	401600000	23.966	-83.139	15.45	-121.87
20409	83560	-2	401600000	23.671	-84.256	24.037	-82.518
20410	17544	-2	401600000	24.024	-82.391	16.104	-119.48
20410	35646	1	401600000	24.022	-82.291	31.371	-116.191
20410	35665	-9	401600000	23.95	-82.129	13.455	-32.813
20410	47522	-2	401600000	24.029	-82.203	13.891	-37.171
20410	47602	1	401600000	24.026	-82.208	13.808	-37.858
20410	47668	-2	401600000	24.024	-82.207	33.691	-129.233
20411	1843	0	401600000	24.243	-81.97	15.555	-121.39
20411	1843	-2	401600000	24.238	-81.969	34.598	-32.934
20411	54793	-1	401600000	24.406	-81.716	19.32	-58.451
20411	69353	3	401600000	24.451	-81.643	23.167	-87.455
20411	69400	2	401600000	24.453	-81.649	29.48	-58.401
20412	38749	0	401600000	24.43	-81.848	19.577	-59.419
20412	58247	2	401600000	24.431	-81.943	32.97	-121.571
20412	74729	-2	401600000	24.414	-82.026	13.962	-130.899
20412	74798	3	401600000	24.416	-82.019	20.303	-100.654
20413	6735	-2	401600000	24.466	-82.128	28.365	-70.385
20413	43907	-2	401600000	24.356	-82.362	33.301	-125.625
20413	58085	-2	401600000	24.387	-82.208	24.589	-83
20414	67430	-2	401600000	24.501	-82.631	26.777	-72
20415	17051	-2	401600000	24.368	-82.648	17.383	-113.193
20415	46956	-2	401600000	24.304	-82.589	32.028	-120.435
20416	37223	-2	401600000	24.277	-82.616	34.754	-129.269
20416	39488	-2	401600000	24.296	-82.645	19.727	-60.93
20417	3502	0	401600000	24.261	-82.516	33.12	-43.048
20417	37536	-2	401600000	24.302	-82.261	15.9	-48.719
20417	77343	0	401600000	24.222	-82.274	15.681	-120.597
20418	42392	-1	401600000	24.253	-82.127	25.216	-86.618
20418	63399	-1	401600000	24.443	-82.046	33.351	-124.757
20418	63419	0	401600000	24.426	-82.05	33.3	-124.769
20418	76464	-2	401600000	24.359	-81.754	16.865	-115.301
20419	29208	-1	401600000	24.439	-82.16	20.783	-66.009
20419	35507	-2	401600000	24.525	-82.138	31.378	-113.98
20419	46887	-2	401600000	24.49	-81.939	32.94	-123.174
20419	62106	-2	401600000	24.543	-82.214	31.07	-113.606
20420	86152	-2	401600000	24.525	-83.103	19.274	-103.789
20421	34129	1	401600000	24.41	-82.7	28.672	-102.42
20421	75132	-1	401600000	24.196	-82.598	12.777	-134.575
20422	27738	-9	401600000	24.12	-81.918	25.138	-86.303
20422	36721	-2	401600000	24.599	-82.938	15.636	-40.214
20424	66560	-2	401600000	24.281	-83.18	34.969	-32.395
20425	54274	-2	401600000	24.526	-83.589	25.337	-87.289
20427	30649	-1	401600000	24.324	-82.793	30.279	-110.026
20427	65591	-2	401600000	24.332	-82.737	29.826	-56.938
20430	14314	-2	401600000	24.413	-82.937	22.541	-91.473
20431	18805	-2	401600000	24.457	-83.108	14.896	-128.254
20431	35796	-2	401600000	24.717	-83.249	14.161	-33.191
20431	63543	-2	401600000	24.71	-83.306	33.186	-124.598
20431	67689	-2	401600000	24.456	-83.267	33.353	-41.456
20431	73667	-2	401600000	24.589	-83.073	23.072	-89.947
20432	1878	-1	401600000	24.501	-83.384	16.15	-121.703
20432	46295	-1	401600000	24.6	-83.512	32.065	-118.465
20433	27064	-9	401600000	24.662	-84.364	23.356	-78.646
20433	37532	-2	401600000	24.589	-83.552	34.761	-129.969
20433	85137	0	401600000	24.55	-83.879	21.473	-98.643
20434	26371	-2	401600000	24.466	-84.52	21.608	-73.411
20436	11685	-1	401600000	24.548	-84.411	26.995	-72.258
20437	722	-1	401600000	24.312	-84.62	18.476	-111.689
20437	39233	-1	401600000	24.101	-84.824	18.825	-60.65
20437	75639	2	401600000	23.762	-84.835	19.752	-102.62
20438	8976	-2	401600000	23.593	-84.817	30.972	-49.247
20438	14995	-1	401600000	23.548	-84.835	20.92	-97.224
20438	24078	-2	401600000	23.55	-84.781	17.242	-54.021
20438	38090	-2	401600000	23.45	-84.668	16.025	-49.543
20438	43734	0	401600000	23.43	-84.632	26.235	-97.795
20439	48501	0	401600000	23.52	-84.126	33.962	-134.585
20439	68368	-2	401600000	23.64	-84.018	32.326	-44.549
20440	3756	-2	401600000	23.742	-83.973	32.65	-43.51
20440	6512	-1	401600000	24.036	-84.091	35.695	-28.125
20440	29125	-1	401600000	23.822	-83.95	25.956	-93.946
20440	34943	0	401600000	23.801	-84.007	36.116	-142.222
20440	69568	0	401600000	23.978	-83.937	22.93	-88.808
20440	74466	0	401600000	24.016	-83.939	34.387	-35.974
20440	81097	-1	401600000	24.09	-84.252	27.605	-66.69
20441	16857	-1	401600000	24.13	-84.041	17.871	-113.253
20441	26148	-2	401600000	24.113	-83.956	13.927	-37.56
20441	39469	-2	401600000	24.229	-83.857	19.413	-63.157
20441	75030	0	401600000	24.237	-84.138	13.589	-132.391
20442	8190	0	401600000	24.262	-84.222	25.544	-78.524
20443	26843	-2	401600000	24.191	-84.411	22.138	-77.835
20444	2836	-2	401600000	23.794	-84.449	14.417	-128.547
20444	6642	1	401600000	23.788	-84.461	28.04	-65.614
20444	26654	-2	401600000	23.687	-84.469	21.417	-73.949
20444	73282	-1	401600000	23.479	-84.42	15.85	-117.041
20445	11666	-1	401600000	23.404	-84.303	26.825	-68.532
20446	54678	-1	401600000	23.67	-83.81	17.541	-56.034
20446	61010	-2	401600000	23.698	-83.628	27.937	-103.779
20446	66097	0	401600000	23.718	-83.622	28.987	-59.63
20447	27826	0	401600000	23.822	-83.522	16.83	-53.194
20447	74390	-2	401600000	23.914	-83.42	21.095	-96.268
20449	62702	0	401600000	24.227	-83.418	31.752	-118.698
20449	80668	-2	401600000	24.267	-83.41	28.925	-61.147
20450	401	-2	401600000	24.306	-83.46	18.211	-109.682
20450	38540	0	401600000	24.335	-83.368	18.999	-58.375
20450	63760	-2	401600000	24.438	-83.224	33.496	-41.874
20450	69459	-2	401600000	24.43	-83.272	23.139	-89.256
20450	78679	-2	401600000	24.445	-83.265	14.579	-128.173
20450	85217	-2	401600000	24.46	-83.284	21.35	-97.917
20454	780	-2	401600000	24.804	-83.928	17.758	-112.409
20457	2013	-2	401600000	24.786	-83.968	16.136	-125.059
20457	57612	-1	401600000	24.86	-83.906	23.604	-78.091
20457	73663	-2	401600000	24.773	-83.982	23.808	-88.41
20457	81265	0	401600000	24.825	-83.937	28.675	-65.88
20458	17868	-1	401600000	24.812	-83.926	17.132	-118.4
20458	17893	-2	401600000	24.769	-84.091	16.99	-119.135
20458	43275	-2	401600000	24.873	-83.881	32.062	-118.348
20462	62640	-2	401600000	25.291	-84.082	32.682	-117.596
20484	34943	-2	401600000	24.931	-85.413	17.117	-48.846
20484	38611	-2	401600000	24.94	-85.55	34.872	-132.642
20484	72703	-1	401600000	24.554	-85.694	18.29	-114.575
20484	72723	-2	401600000	24.718	-86.577	26.281	-79.566
20484	79203	-2	401600000	24.515	-85.601	15.047	-128.607
20484	84751	2	401600000	24.554	-85.615	22.93	-93.206
20485	43151	-9	401600000	24.429	-86.568	24.911	-88.936
20485	61099	1	401600000	24.277	-85.748	28.35	-104.567
20485	79787	-2	401600000	24.252	-85.649	26.124	-77.135
20486	59808	-1	401600000	24.028	-85.744	25.734	-93.656
20487	39968	-1	401600000	23.83	-85.742	19.888	-67.543
20487	70800	-2	401600000	24.076	-85.253	20.896	-100.103
20487	70800	-2	401600000	23.76	-85.893	28.718	-62.869
20488	64440	-2	401600000	23.603	-84.838	31.571	-46.938
20488	75424	-2	401600000	23.722	-84.645	32.668	-42.711
20488	84865	-1	401600000	23.762	-84.7	21.349	-96.168
20489	28760	-2	401600000	23.962	-84.771	17.221	-56.74
20489	69548	0	401600000	24.234	-84.458	30.991	-53.022
20489	69568	-9	401600000	24.493	-84.034	22.82	-91.13
20490	28209	-1	401600000	24.403	-84.362	17.037	-52.109
20490	28289	-9	401600000	24.298	-84.174	26.027	-90.037
20490	34473	-9	401600000	24.521	-84.614	27.822	-99.865
20490	34493	-1	401600000	24.554	-84.275	36.311	-139.309
20490	63313	-1	401600000	24.586	-84.357	34.577	-38.058
20491	14425	-9	401600000	24.628	-84.42	23.072	-91.228
20491	21705	-1	401600000	24.642	-84.394	14.033	-37.84
20491	33517	-2	401600000	24.648	-84.342	26.892	-94.312
20491	52845	-1	401600000	24.711	-84.428	14.716	-39.567
20491	59141	-9	401600000	24.691	-84.451	25.219	-87.093
20491	68773	-9	401600000	24.806	-83.977	25.189	-82.29
20492	27381	0	401600000	24.649	-84.537	23.866	-80.894
20494	10054	-2	401600000	23.996	-85.255	29.906	-56.92
20495	31454	-1	401600000	23.479	-85.325	29.858	-114.434
20495	71314	-2	401600000	23.396	-85.184	27.416	-66.663
20496	36323	-1	401600000	23.389	-84.877	29.866	-114.928
20500	69048	-9	401600000	23.952	-85.047	23.969	-84.966
20502	55856	3	401600000	23.243	-84.891	18.389	-62.606
20503	9712	-1	401600000	23.326	-84.581	29.705	-54.134
20503	77953	-2	401600000	23.665	-84.295	15.962	-119.096
20504	30593	-1	401600000	23.804	-84.198	20.703	-70.444
20504	86077	-2	401600000	23.89	-84.164	19.092	-106.824
20505	72245	-2	401600000	23.939	-84.337	18.332	-109.765
20506	35305	2	401600000	23.901	-84.451	28.842	-107.116
20506	38317	-1	401600000	23.892	-84.471	22.321	-77.209
