57126							
tu22_126_05							
20324	62901	-9	401600000	13.919	-48.664	16.604	-37.908
20325	47292	2	401600000	14.241	-48.914	9.84	-29.262
20325	47335	-1	401600000	14.24	-48.917	19.46	-71.93
20326	52210	-2	401600000	14.529	-49.137	18.384	-66.167
20327	73743	-2	401600000	15.079	-49.319	18.722	-33.403
20328	59421	-2	401600000	15.168	-48.652	18.794	-33.242
20329	8641	-2	401600000	15.228	-48.684	9.232	-75.878
20329	44087	-1	401600000	15.351	-48.633	14.89	-46.611
20330	49300	-2	401600000	15.518	-48.435	24.365	-88.773
20330	65288	-2	401600000	15.572	-48.49	14.203	-54.148
20332	2369	1	401600000	15.955	-48.234	11.044	-69.633
20332	4796	-1	401600000	15.956	-48.213	16.882	-43.884
20332	22146	-1	401600000	15.872	-48.017	22.08	-75.712
20332	41530	-2	401600000	16.031	-48.113	11.296	-27.784
20333	41089	-1	401600000	16.281	-47.873	10.276	-21.824
20334	62225	1	401600000	16.545	-47.492	19.841	-32.817
20335	51353	-2	401600000	16.77	-47.273	19.983	-63.221
20337	4538	-2	401600000	17.341	-46.938	8.007	-88.496
20337	37815	-1	401600000	17.442	-46.856	24.894	-81.847
20338	59082	-2	401600000	17.909	-46.66	20.329	-35.578
20338	76680	-1	401600000	17.913	-46.475	15.807	-56.274
20339	27535	1	401600000	18.139	-46.629	14.501	-30.116
20339	82687	2	401600000	18.345	-46.57	23.816	-22.383
20341	69454	0	401600000	18.971	-46.563	8.479	-92.365
20341	72259	1	401600000	18.926	-46.55	24.073	-22.779
20342	40067	1	401600000	19.144	-46.497	11.719	-13.88
20342	80243	0	401600000	19.302	-46.484	28.575	-4.169
20343	22056	-2	401600000	19.493	-46.362	24.756	-70.108
20343	22072	-9	401600000	19.666	-46.794	18.559	-42.11
20343	27511	-2	401600000	19.426	-46.504	15.85	-30.164
20343	79582	-2	401600000	19.674	-46.468	30.097	1.899
20344	51061	1	401600000	19.893	-46.448	22.915	-60.208
20344	61878	-2	401600000	20.211	-46.207	25.187	-29.79
20344	61953	-9	401600000	19.995	-46.73	16.864	-56.53
20345	72626	-2	401600000	20.362	-46.24	24.593	-26.412
20346	3164	-2	401600000	20.443	-46.296	22.329	-37.706
20346	71181	1	401600000	20.717	-46.24	27.392	-15.102
20348	28170	-2	401600000	21.261	-46.319	12.224	-3.583
20348	66467	-2	401600000	21.401	-46.319	29.627	-7.791
20349	64134	2	401600000	21.719	-46.284	21.075	-49.145
20352	62645	-2	401600000	22.818	-46.178	18.285	-67.056
20353	24716	-1	401600000	23.07	-46.031	14.374	-6.393
20353	62131	1	401600000	23.269	-45.945	19.639	-62.74
20354	29157	1	401600000	23.547	-45.965	22.763	-42.364
20354	48655	-2	401600000	23.628	-45.951	31.393	-81.982
20355	67798	0	401600000	24.15	-45.92	29.146	-22.063
20356	18443	1	401600000	24.255	-45.944	17.512	-16.582
20357	73587	-1	401600000	24.89	-45.507	26.763	-36.701
20358	23119	-2	401600000	25.081	-45.542	26.679	-52.564
20359	30677	-1	401600000	25.101	-44.664	20.46	-21.865
20359	63007	-2	401600000	25.787	-46.611	26.414	-43.513
20359	68366	-2	401600000	25.815	-45.274	30.785	-25.241
20360	17566	0	401600000	26.007	-45.209	23.587	-33.314
20360	35239	-1	401600000	26.063	-45.57	28.184	-57.25
20361	33787	-2	401600000	26.528	-44.767	26.883	-46.615
20361	61869	-2	401600000	26.661	-45.293	29.162	-33.774
20361	71274	-2	401600000	26.706	-45.383	25.925	-48.873
20361	73713	-2	401600000	26.723	-45.487	27.768	-40.333
20362	57026	-2	401600000	26.985	-45.319	32.293	-22.223
20362	78364	-2	401600000	27.106	-45.263	20.426	-77.258
20363	68215	-2	401600000	27.328	-45.314	31.452	-25.454
20363	70970	-1	401600000	27.311	-45.34	32.87	-17.926
20366	17844	-2	401600000	28.108	-45.269	19.857	-7.344
20366	23842	-2	401600000	28.114	-45.207	30.297	-55.422
20366	69755	-2	401600000	28.272	-45.194	29.704	-38.363
20366	72658	2	401600000	28.306	-45.161	30.883	-32.469
20367	23396	-2	401600000	28.452	-44.996	29.395	-49.683
20367	59642	-2	401600000	28.549	-45.189	28.299	-46.378
20367	79223	-2	401600000	28.646	-45.055	38.245	1.033
20368	63096	-2	401600000	28.869	-45.068	29.049	-44.236
20369	27457	-1	401600000	29.076	-44.814	38.302	-87.068
20370	47999	-2	401600000	29.44	-44.707	36.628	-75.422
20373	25157	0	401600000	30.378	-44.754	34.238	-63.581
20373	46219	0	401600000	30.456	-44.899	32.919	-57.098
20373	61990	-2	401600000	30.531	-44.723	25.924	-66.994
20373	62010	-1	401600000	30.481	-44.84	25.921	-66.671
20374	29687	-1	401600000	30.714	-44.507	30.382	-42.915
20374	30076	-2	401600000	30.716	-44.57	43.218	-106.282
20375	31546	-1	401600000	31.058	-44.462	28.083	-29.82
20375	34101	-2	401600000	31.098	-44.471	38.012	-78.75
20377	25118	-1	401600000	31.741	-44.026	24.112	-7.459
20378	46306	3	401600000	32.112	-43.657	27.047	-19.065
20378	68239	-1	401600000	32.186	-43.576	22.685	-87.828
20379	31819	-2	401600000	32.3	-43.394	30.174	-32.257
20379	34019	-2	401600000	32.35	-43.39	39.593	-79.577
20380	17280	0	401600000	32.542	-43.016	30.206	-31.48
20380	70890	-1	401600000	32.729	-42.787	36.902	-21.956
20380	83887	-2	401600000	32.77	-42.679	41.434	1.359
20381	3171	-2	401600000	32.192	-43.12	31.62	-46.117
20381	71408	-1	401600000	32.992	-42.32	29.903	-57.637
20381	75068	-9	401600000	33.053	-42.36	29.745	-59.382
20382	2016	-1	401600000	33.021	-41.963	34.144	-36.316
20382	18589	0	401600000	33.063	-42.243	27.097	-14.426
20382	24356	-9	401600000	33.138	-42.305	37.774	-61.114
20382	27356	-2	401600000	33.082	-42.196	24.227	1.008
20382	64243	-2	401600000	33.184	-42.059	41.836	1.637
20383	7118	-2	401600000	33.152	-41.865	25.617	-74.27
20383	78582	-2	401600000	33.396	-41.637	24.605	-85.068
20383	85138	-2	401600000	33.399	-41.547	31.668	-49.586
20383	85876	-1	401600000	33.393	-41.587	38.694	-14.959
20384	55804	-2	401600000	33.513	-41.32	44.514	-98.264
20384	61635	-1	401600000	33.506	-41.368	28.164	-66.352
20385	13978	-2	401600000	33.629	-41.285	26.771	-8.284
20385	35426	-2	401600000	33.681	-41.237	37.4	-61.119
20387	40967	-2	401600000	34.028	-40.29	29.764	-20.266
20387	61926	-2	401600000	34.079	-39.952	33.628	-42.176
20387	72959	-2	401600000	34.021	-40.114	33.736	-41.559
20388	30717	-2	401600000	33.952	-39.771	31.324	-28.188
20388	71415	-1	401600000	33.868	-39.407	35.605	-30.606
20389	49235	1	401600000	33.729	-38.881	35.041	-45.471
20392	73302	-1	401600000	34.228	-37.012	26.136	-76.424
20394	69228	-2	401600000	34.494	-36.237	39.582	-15.256
20395	61197	-2	401600000	34.372	-35.819	26.827	-67.489
20396	6982	-2	401600000	34.272	-35.673	25.13	-80.575
20396	19010	-2	401600000	34.228	-35.58	39.01	-54.312
20396	60084	-2	401600000	34.112	-35.399	28.667	-62.036
20396	72216	0	401600000	34.063	-35.396	33.262	-39.312
20397	59362	-1	401600000	33.801	-35.393	29.46	-57.18
20397	80070	0	401600000	33.983	-35.018	37.77	-16.623
20398	28682	-1	401600000	33.99	-34.92	30.09	-15.513
20398	79333	0	401600000	34.025	-34.7	38.941	-10.684
20399	27065	-1	401600000	34.06	-34.619	27.757	-4.699
20399	53418	-2	401600000	34.085	-34.486	43.514	-83.082
20399	69148	-1	401600000	34.057	-34.411	32.069	-43.735
20400	18221	-2	401600000	34.075	-34.31	30.338	-16.617
20400	45971	-1	401600000	34.081	-34.16	32.184	-24.76
20400	59142	3	401600000	34.089	-34.11	36.525	-22.846
20400	83773	-1	401600000	34.113	-34.035	31.414	-46.906
20402	41639	-2	401600000	34.391	-33.547	33.42	-28.885
20402	47271	-1	401600000	34.408	-33.607	43.724	-77.381
20402	62451	-2	401600000	34.369	-33.532	24.251	-82.535
20403	40662	-2	401600000	34.298	-33.266	32.158	-23.03
20404	32971	-2	401600000	34.29	-33.073	43.385	-79.445
20404	62279	-1	401600000	34.324	-33.019	30.826	-49.62
20404	72742	-2	401600000	34.344	-32.981	31.541	-46.857
20405	65944	-2	401600000	34.35	-32.871	36.308	-22.727
20408	18639	-2	401600000	34.23	-32.402	31.958	-21.733
20409	30731	-2	401600000	34.112	-31.873	35.242	-36.054
20409	36809	-2	401600000	34.229	-32.037	44.379	-84.521
20409	58397	-2	401600000	34.202	-31.945	30.462	-49.989
20416	32777	-2	401600000	33.378	-30.473	38.435	-53.998
20419	29113	-2	401600000	32.851	-30.415	31.133	-21.079
20422	56375	-1	401600000	32.471	-30.501	31.474	-35.375
20422	71251	-2	401600000	32.447	-30.446	24.158	-62.979
20422	71311	-9	401600000	32.41	-30.228	30.39	-36.827
20423	115	-2	401600000	32.101	-31.05	33.068	-28.146
20426	41320	-2	401600000	31.557	-30.534	31.061	-27.916
20426	81905	-2	401600000	31.26	-29.611	30.79	-31.814
20428	17898	-2	401600000	31.093	-29.295	35.851	-52.413
20431	45032	-9	401600000	30.659	-28.459	29.892	-25.871
20432	56309	-2	401600000	30.523	-28.827	29.145	-35.379
20433	15085	-2	401600000	30.751	-30.002	30.231	-27.361
20433	26773	-2	401600000	30.406	-28.792	26.328	-9.083
20433	61838	-2	401600000	30.356	-28.675	19.758	-79.146
20434	65674	-2	401600000	30.028	-28.64	19.586	-76.588
20435	29082	-2	401600000	29.886	-28.77	35.102	-54.003
20440	50794	-2	401600000	28.428	-28.077	37.544	-72.876
20446	63217	1	401600000	26.761	-27.473	20.212	-56.706
20454	65513	-2	401600000	25.013	-27.61	27.224	-17.289
20455	83490	-2	401600000	24.704	-27.704	21.569	-41.909
20458	58479	-2	401600000	23.996	-27.803	18.897	-51.262
20465	13470	-1	401600000	22.074	-27.346	21.202	-23.402
20473	40971	-2	401600000	20.348	-28.457	21.082	-31.72
20474	25464	-2	401600000	20.117	-28.238	20.264	-28.86
20474	46112	-1	401600000	20.186	-28.687	22.397	-38.838
20474	46152	-2	401600000	20.184	-28.671	29.89	-73.26
20514	45378	0	401600000	26.931	-22.905	28.78	-32.202
20516	68936	-1	401600000	32.074	-19.432	29.434	-32.508
20517	73568	2	401600000	29.82	-32.614	24.962	-56.165
20518	58333	-2	401600000	29.842	-32.583	25.499	-47.761
20519	44449	0	401600000	29.835	-32.632	26.226	-15.089
20520	48682	-2	401600000	29.996	-32.683	33.974	-51.588
20520	66138	1	401600000	30.012	-32.603	21.015	-72.901
20522	55395	-1	401600000	30.41	-32.157	31.268	-28.013
20525	48069	-1	401600000	30.622	-32.083	33.268	-45.142
20530	47176	-2	401600000	30.962	-31.548	32.294	-38.248
20534	62150	-2	401600000	31.184	-30.843	28.216	-45.131
20541	68959	-2	401600000	32.077	-30.883	29.105	-42.488
20544	61524	-2	401600000	32.237	-31.058	30.865	-37.44
20552	55517	-9	401600000	32.89	-31.154	33.401	-29
20554	44426	-2	401600000	32.952	-31.215	36.24	-46.859
