57949							
tu26_B_05							
20404	61614	1	401600000	40.491	-59.757	41.731	-53.497
20405	31568	-2	401600000	40.438	-59.812	36.538	-40.255
20405	50995	-1	401600000	40.46	-59.86	36.349	-39.048
20405	67997	-2	401600000	40.462	-59.976	37.727	-72.389
20405	68006	0	401600000	40.453	-59.884	37.957	-71.837
20406	250	-9	401600000	40.52	-59.89	44.39	-47.421
20406	54517	0	401600000	40.292	-60.037	52.901	5.484
20407	3851	0	401600000	40.286	-60.203	44.604	-37.43
20407	18651	-2	401600000	40.25	-60.179	33.262	-25.5
20408	4561	0	401600000	40.037	-60.335	35.997	-79.427
20408	59292	-2	401600000	40.034	-60.384	45.363	-33.578
20409	7582	-2	401600000	40.06	-60.841	39.001	-64.099
20409	65228	0	401600000	40.059	-60.831	42.566	-48.681
20410	49937	0	401600000	39.789	-61.219	33.705	-31.736
20411	54682	-2	401600000	39.612	-61.517	40.848	-67.766
20412	1522	-2	401600000	39.569	-61.62	41.31	-54.914
20412	39212	0	401600000	39.538	-61.8	46.714	-99.608
20412	57836	-2	401600000	39.504	-61.875	52.783	-131.433
20412	59456	-2	401600000	39.484	-61.872	47.563	-104.319
20412	73629	0	401600000	39.493	-61.912	45.971	-28.978
20413	27045	-2	401600000	39.512	-62.288	38.964	-59.87
20413	27045	-2	401600000	39.493	-62.098	45.185	-91.207
20413	43224	-1	401600000	39.53	-62.123	47.688	-105.125
20413	62481	-2	401600000	40.382	-60.911	41.163	-58.507
20413	62518	-1	401600000	39.442	-62.396	47.263	-24.353
20413	78685	-2	401600000	39.518	-62.491	31.93	-96.429
20414	26238	-2	401600000	39.51	-62.371	44.008	-84.916
20414	26504	0	401600000	39.533	-62.598	37.474	-53.735
20414	62486	-2	401600000	39.515	-62.771	51.943	-129.976
20415	31922	-1	401600000	39.529	-63.302	46.006	-96.168
20415	48924	0	401600000	39.502	-63.549	31.187	-23.398
20415	69498	-2	401600000	39.367	-63.659	47.113	-23.349
20417	72576	-2	401600000	37.904	-65.1	47.379	-17.535
20418	23680	-1	401600000	37.429	-65.663	29.959	-31.117
20418	24008	0	401600000	37.45	-65.868	37.073	-64.364
20418	41848	-9	401600000	37.369	-65.7	43.95	-92.424
20418	65411	-2	401600000	37.15	-65.916	34.31	-75.304
20419	8101	0	401600000	36.784	-65.328	29.049	-100.509
20419	8121	0	401600000	36.791	-65.278	29.056	-100.495
20419	46547	-1	401600000	36.79	-64.827	31.317	-38.582
20419	81496	2	401600000	37.093	-64.45	31.674	-89.858
20419	81680	-2	401600000	37.083	-64.437	26.169	-117.607
20421	14798	-1	401600000	38.144	-63.551	26.732	-118.526
20421	33604	1	401600000	38.365	-63.472	48.215	-111.485
20421	52668	-9	401600000	38.635	-63.25	34.815	-51.793
20421	68928	2	401600000	38.766	-63.273	36.284	-75.043
20421	69376	1	401600000	38.754	-63.265	28.905	-110.95
20422	20960	-2	401600000	39.206	-63.05	28.302	-10.01
20422	21455	1	401600000	39.21	-63.053	35.863	-46.66
20422	36751	-2	401600000	39.363	-62.969	37.08	-49.774
20422	42223	-1	401600000	39.438	-62.898	46.435	-98.629
20424	26228	3	401600000	41.018	-61.669	45.674	-84.829
20424	80267	-1	401600000	41.065	-61.138	36.3	-86.061
20425	47985	0	401600000	40.848	-60.599	38.801	-50.452
20425	65663	-9	401600000	40.784	-59.954	41.15	-57.68
20425	67259	0	401600000	40.836	-60.49	33.833	-94.52
20425	84986	-1	401600000	40.775	-60.368	28.387	-122.775
20426	51934	0	401600000	40.619	-60.123	38.154	-47.9
20426	71384	1	401600000	40.573	-60.1	32.524	-98.774
20426	71384	0	401600000	40.524	-60.145	48.552	-16.109
20426	71385	0	401600000	40.58	-60.058	44.444	-40.657
20427	1955	0	401600000	40.494	-59.98	40.746	-58.793
20427	23397	-1	401600000	40.531	-60.067	34.604	-32.083
20427	24327	-2	401600000	40.448	-59.956	43.065	-71.974
20427	75966	-2	401600000	40.233	-59.767	35.817	-77.565
20427	76088	2	401600000	40.252	-59.858	41.548	-53.051
20428	4952	1	401600000	40.224	-59.832	42.727	-46.789
20428	22628	1	401600000	40.118	-59.744	33.125	-27.224
20428	59011	2	401600000	40.048	-59.6	45.253	-33.42
20429	9765	1	401600000	40.03	-59.512	35.156	-83.752
20429	27987	-2	401600000	40.004	-59.563	42.008	-68.715
20430	14470	-2	401600000	39.631	-59.605	27.631	-120.144
20430	30534	-1	401600000	39.53	-59.461	34.187	-32.855
20430	83792	1	401600000	39.129	-59.133	28.171	-114.294
20430	85104	-2	401600000	39.111	-59.106	44.252	-33.766
20431	32730	1	401600000	39.049	-58.718	48.988	-107.309
20431	51231	2	401600000	39.08	-58.454	35.839	-42.974
20432	5651	-1	401600000	39.346	-58.163	40.516	-52.325
20432	21599	0	401600000	39.484	-58.035	38.042	-50.798
20432	40298	-1	401600000	39.627	-57.99	44.674	-84.989
20432	55794	2	401600000	39.764	-57.994	44.121	-79.774
20432	74561	0	401600000	39.866	-58.234	37.302	-67.644
20432	74619	-2	401600000	39.713	-58.04	41.599	-46.116
20433	4169	2	401600000	39.863	-58.195	43.138	-41.255
20433	60260	1	401600000	40.002	-58.43	48.736	-13.031
20433	60260	0	401600000	40.023	-58.411	51.37	-116.855
20434	9069	-9	401600000	40.084	-58.848	35.756	-78.206
20434	26513	-2	401600000	40.017	-58.619	45.415	-87.602
20434	43334	-1	401600000	39.743	-58.503	49.216	-109.73
20434	47019	-2	401600000	40.058	-58.447	37.225	-44.654
20434	47049	1	401600000	40.051	-58.467	30.162	-9.994
20434	61573	0	401600000	40.054	-58.513	41.089	-53.814
20434	65814	-1	401600000	40.06	-58.45	40.626	-55.701
20435	51677	2	401600000	40.167	-58.546	37.736	-46.442
20435	65461	-2	401600000	40.279	-58.475	42.401	-52.397
20435	66948	0	401600000	40.158	-58.568	32.364	-95.912
20436	1092	-9	401600000	40.332	-58.361	41.77	-53.539
20436	18968	1	401600000	40.206	-58.559	34.534	-30.662
20436	34442	1	401600000	40.231	-58.603	36.229	-38.778
20436	51585	-2	401600000	40.249	-58.63	44.195	-79.37
20437	18135	-1	401600000	40.342	-57.898	33.884	-26.844
20437	22882	-9	401600000	40.33	-58.738	33.573	-25.03
20437	24728	-9	401600000	40.352	-58.566	42.763	-72.842
20437	59257	-1	401600000	40.089	-57.835	43.51	-39.458
20437	73907	1	401600000	40.297	-58.902	44.678	-36.323
20438	3754	-2	401600000	40.48	-58.934	46.63	-36.495
20438	23889	-1	401600000	40.201	-58.932	42.072	-68.543
20438	43377	0	401600000	40.136	-58.8	50.445	-112.309
20438	59311	-9	401600000	40.213	-58.937	46.466	-36.028
20438	59327	0	401600000	40.243	-59.055	50.052	-109.266
20438	62892	1	401600000	40.211	-58.954	45.301	-33.07
20438	64743	-2	401600000	40.218	-58.962	35.851	-81.967
20438	77616	2	401600000	40.214	-59.055	33.696	-90.295
20438	78239	2	401600000	40.214	-59.065	37.654	-72.364
20439	14109	0	401600000	40.265	-59.073	28.228	-117.645
20439	29225	0	401600000	40.23	-59.114	32.868	-22.159
20439	29243	-2	401600000	40.255	-59.072	50.269	-111.829
20439	46014	-9	401600000	40.272	-59.19	28.553	-2.086
20439	62644	0	401600000	40.301	-59.148	46.858	-26.911
20440	16210	-2	401600000	40.332	-59.259	29.163	-9.416
20440	33863	-9	401600000	40.172	-58.664	40.03	-57.896
20440	35138	-1	401600000	41.472	-60.709	37.512	-37.629
20440	48451	-1	401600000	40.353	-59.391	39.381	-54.555
20440	48559	0	401600000	40.374	-59.433	39.372	-54.323
20440	67453	0	401600000	40.454	-59.393	38.405	-69.618
20440	68813	-2	401600000	40.46	-59.399	48.966	-21.567
20440	83515	2	401600000	40.457	-59.546	48.617	-19.89
20441	15853	-2	401600000	40.469	-59.556	29.597	-5.373
20441	33685	-2	401600000	40.44	-59.666	34.579	-28.409
20441	39016	-2	401600000	40.395	-59.683	44.707	-74.335
20441	55500	-2	401600000	40.44	-59.773	43.372	-74.86
20441	73191	-2	401600000	40.445	-59.857	29.579	-111.723
20441	73210	-9	401600000	40.396	-59.964	41.424	-55.828
20442	2582	-2	401600000	40.428	-59.932	39.328	-62.865
20442	21135	-2	401600000	40.42	-60.02	37.261	-47.263
20442	77557	-2	401600000	40.284	-60.222	34.28	-90.237
20443	24528	-1	401600000	40.215	-60.418	35.811	-38.702
20443	57951	-2	401600000	40.101	-60.573	53.582	-131.623
20443	59501	-2	401600000	40.07	-60.595	51.144	-3.5
20443	77509	-9	401600000	40.034	-60.745	39.419	-63.14
20444	7434	0	401600000	40.012	-60.354	38.919	-63.791
20444	26500	0	401600000	39.946	-60.165	44.859	-86.268
20444	27971	-2	401600000	39.889	-60.656	29.761	-9.815
20444	29842	-2	401600000	39.884	-60.588	43.959	-80.781
20444	45244	-1	401600000	39.842	-60.575	33.431	-29.241
20444	45259	0	401600000	39.851	-60.558	33.46	-29.26
20444	61592	0	401600000	39.793	-60.497	41.842	-52.169
20444	80596	-1	401600000	39.748	-60.448	28.831	-113.588
20445	11761	1	401600000	39.556	-60.416	31.767	-98.595
20445	29285	1	401600000	39.494	-60.285	42.596	-75.812
20445	49900	0	401600000	39.383	-60.17	33.56	-31.776
20445	67332	0	401600000	39.279	-60.016	49.908	-6.171
20445	70340	0	401600000	39.266	-60.066	33.276	-88.002
20446	34241	-2	401600000	38.963	-59.32	50.828	-119.176
20446	53995	-2	401600000	38.966	-59.014	51.326	6.899
20447	18452	1	401600000	39.19	-58.462	32.699	-26.06
20447	77648	2	401600000	39.62	-58.173	37.946	-66.73
20448	3811	0	401600000	39.709	-58.098	36.655	-72.696
20448	41407	0	401600000	40	-58.105	46.836	-94.666
20448	58733	0	401600000	40.06	-58.087	44.774	-33.528
20449	26420	0	401600000	40.131	-58.253	39.44	-54.858
20449	67188	-9	401600000	40.017	-58.414	38.172	-68.937
20449	67204	-2	401600000	40.034	-58.394	49.341	-9.33
20449	80740	3	401600000	40.048	-58.422	33.408	-91.863
20450	11036	-1	401600000	39.898	-58.686	32.834	-92.813
20450	31239	-2	401600000	39.819	-58.259	35.685	-35.768
20450	32511	-2	401600000	39.997	-58.377	33.283	-24.176
20450	48916	0	401600000	39.986	-58.341	33.379	-26.332
20450	67061	-9	401600000	39.972	-58.596	38.268	-63.745
20451	53780	1	401600000	40.026	-58.365	40.835	-62.547
20451	69387	-9	401600000	39.996	-58.494	28.01	-115.551
20451	71969	1	401600000	40.043	-58.419	47.128	-21.518
20451	71969	0	401600000	40.025	-58.354	30.571	-104.604
20452	702	1	401600000	40.066	-58.414	42.198	-48.104
20452	56258	0	401600000	40.18	-58.339	48.536	-13.77
20453	23449	2	401600000	40.146	-58.364	34.228	-32.617
20453	58849	-1	401600000	40.17	-58.333	52.45	2.859
20454	26067	2	401600000	40.271	-58.443	45.983	-87.141
20454	43661	-2	401600000	40.277	-58.466	31.661	-16.523
20454	61347	-9	401600000	40.318	-57.898	52.742	-124.836
20454	61366	-2	401600000	40.268	-58.586	41.509	-52.646
20454	64098	2	401600000	40.302	-58.557	44.082	-40.352
20454	79625	2	401600000	40.326	-58.574	35.489	-83.227
20455	31400	3	401600000	40.314	-58.738	31.495	-14.67
20455	48011	0	401600000	40.317	-58.81	32.042	-18.911
20456	33303	-2	401600000	40.311	-59.216	50.5	-110.179
20456	52731	1	401600000	40.322	-59.383	39.352	-54.561
20456	68656	3	401600000	40.318	-59.492	36.823	-76.203
20456	71054	-2	401600000	40.324	-59.5	49.576	-13.034
20457	1263	3	401600000	40.334	-59.688	48.655	-16.483
20457	18139	-2	401600000	40.333	-59.881	32.989	-23.595
20457	18324	-1	401600000	40.325	-59.877	32.986	-23.596
20457	73527	-9	401600000	40.26	-60.415	40.954	-57.629
20458	58486	-2	401600000	40.341	-61.078	45.709	-31.57
20458	61018	0	401600000	40.318	-61	49.023	-15.676
20459	7411	-1	401600000	40.366	-61.106	32.576	-97.486
20459	25518	2	401600000	40.393	-61.339	36.968	-44.465
20459	43839	-1	401600000	40.448	-61.543	49.317	-110.548
20459	64083	0	401600000	40.46	-61.633	38.148	-73.364
20460	30737	1	401600000	40.631	-61.828	45.486	-85.743
20460	83192	-1	401600000	40.805	-62.055	31.569	-107.507
20460	86288	-2	401600000	40.757	-62.052	46.608	-39.913
20461	32755	3	401600000	40.882	-62.023	37.749	-45.971
20461	51980	1	401600000	40.972	-62.045	37.583	-44.786
20461	69842	0	401600000	41.097	-62.068	52.606	-0.766
20461	71177	1	401600000	41.099	-62.036	34.436	-94.459
20462	37191	-2	401600000	41.299	-61.985	45.045	-81.253
20462	55519	0	401600000	41.413	-62.007	49.97	-106.865
20462	56836	-2	401600000	41.362	-61.967	44.529	-80.517
20462	73972	-1	401600000	41.52	-62.667	45.993	-37.851
20463	22406	-1	401600000	41.533	-61.787	32.962	-21.798
20463	61686	-9	401600000	41.556	-61.712	42.814	-55.142
20463	78894	-1	401600000	41.595	-61.575	38.987	-74.764
20465	31257	-2	401600000	41.881	-61.31	54.154	-126.817
20465	47232	-2	401600000	41.846	-61.235	37.794	-39.945
20465	66535	1	401600000	41.863	-61.159	35.516	-93.486
20465	68054	-2	401600000	41.917	-61.101	39.585	-74.651
20466	18435	-2	401600000	41.826	-60.985	33.478	-25.116
20466	50701	-9	401600000	41.739	-61.05	35.03	-37.041
20466	72062	1	401600000	41.783	-60.785	44.567	-46.672
20467	38426	-1	401600000	41.69	-60.331	43.091	-67.763
20467	55324	-9	401600000	41.712	-60.434	45.565	-73.057
20467	73214	-1	401600000	41.61	-60.308	47.286	-30.879
20467	73214	0	401600000	41.535	-60.47	30.914	-110.09
20468	3922	1	401600000	41.618	-60.255	45.551	-39.378
20468	25398	-1	401600000	41.801	-60.523	38.138	-41.957
20468	58884	0	401600000	41.517	-59.918	47.116	-31.915
20468	60161	0	401600000	41.507	-59.926	51.689	-113.138
20468	60193	0	401600000	41.511	-59.945	51.072	-9.679
20468	77994	-9	401600000	41.586	-60.313	39.186	-68.386
20469	8915	-1	401600000	41.409	-59.611	38.077	-76.211
20469	63879	0	401600000	41.293	-59.545	38.24	-75.577
20470	13313	-2	401600000	41.132	-59.571	30.66	-112.854
20470	29659	0	401600000	41.09	-59.685	45.27	-80.013
20470	33919	-1	401600000	41.076	-59.689	36.141	-35.103
20471	35846	-2	401600000	40.763	-60.034	43.255	-72.777
20471	68979	-1	401600000	40.722	-60.091	30.08	-112.64
20471	70206	-1	401600000	40.72	-60.098	34.936	-88.267
20472	20796	-9	401600000	40.641	-60.328	36.078	-45.092
20472	22420	0	401600000	40.704	-60.221	32.692	-20.999
20472	36937	-9	401600000	40.614	-60.288	40.107	-58.371
20472	54527	-9	401600000	40.629	-60.439	42.592	-67.656
