57125							
tu20_326_05							
20697	23413	-1	401600000	-24.979	-45.322	-36.117	8.58
20698	7369	1	401600000	-25.151	-45.487	-32.939	-80.542
20698	44432	0	401600000	-25.187	-45.483	-29.975	-24.574
20698	61684	0	401600000	-25.034	-45.462	-14.496	0.903
20699	46965	-2	401600000	-24.574	-45.945	-19.257	-69.389
20699	66806	-2	401600000	-24.806	-45.272	-33.98	-89.493
20700	15386	-1	401600000	-24.88	-45.21	-36.922	10.165
20700	69720	1	401600000	-24.606	-44.979	-15.244	-1.874
20701	74080	-2	401600000	-23.989	-44.531	-22.403	-38.666
20702	4675	1	401600000	-23.874	-44.381	-22.239	-36.71
20703	25322	2	401600000	-23.32	-43.539	-17.205	-69.966
20703	44130	-2	401600000	-23.32	-43.36	-22.692	-46.19
20704	48069	0	401600000	-23.373	-42.888	-20.271	-55.581
20705	32411	-2	401600000	-23.649	-42.931	-15.826	-78.604
20705	69171	0	401600000	-23.784	-42.869	-27.23	-58.83
20706	1306	-1	401600000	-23.854	-43.043	-21.71	-33.356
20706	73422	0	401600000	-23.909	-43.19	-21.473	-31.477
20707	3842	2	401600000	-23.915	-43.243	-21.219	-30.595
20707	22104	-9	401600000	-23.876	-43.301	-22.843	-48.079
20707	23116	-2	401600000	-23.902	-43.229	-31.574	-6.413
20709	47167	0	401600000	-23.968	-43.222	-22.774	-48.389
20709	66130	-1	401644283.7	-24.036	-43.158	-22.466	-35.939
20710	15068	0	401644282.1	-23.987	-43.116	-25.184	-38.554
20710	69257	-2	401644276.7	-24.167	-42.886	-17.116	-14.605
20710	71447	-1	401644276.7	-24.148	-42.903	-31.868	-78.612
20712	76199	-2	401644276.7	-24.786	-43.078	-29.343	-57.048
20713	7371	2	401644276.5	-24.615	-43.097	-28.220	-60.128
20713	26529	-2	401644276.5	-24.624	-43.171	-27.116	-31.636
20714	11836	-2	401644276.5	-24.717	-43.370	-35.535	-96.579
20714	29227	1	401644275.2	-24.729	-43.419	-25.617	-39.294
20715	33400	-2	401644275.2	-24.733	-43.686	-17.962	-75.654
20717	21751	0	401644274.5	-24.769	-44.032	-25.676	-40.847
20717	42128	-1	401644258.7	-24.759	-43.984	-32.269	-7.708
20718	46612	0	401644275.3	-24.633	-44.082	-24.544	-44.505
20718	80026	1	401644281.3	-24.561	-44.194	-33.086	-85.611
20719	10905	1	401644278.2	-24.507	-44.232	-34.148	-89.124
20719	65180	3	401644270.8	-24.588	-44.328	-20.605	-26.521
20720	70758	-2	401644270.8	-24.382	-44.329	-29.713	-69.093
20721	1541	1	401644281.5	-24.374	-44.455	-22.075	-34.303
20721	18816	2	401644281.7	-24.390	-44.466	-30.675	-16.521
20724	12156	1	401644283.7	-24.541	-44.625	-30.614	-15.909
20725	16064	-2	401644283.7	-24.832	-44.620	-35.588	5.484
20726	74548	0	401644287.5	-25.122	-44.556	-24.566	-41.960
20728	44764	-2	401644283.7	-25.746	-44.827	-28.689	-30.266
20728	61168	-9	401644283.7	-25.844	-44.841	-25.473	-43.009
20729	66452	-2	401644283.7	-26.535	-45.003	-35.040	-86.119
20730	18666	-1	401644291.7	-26.690	-44.889	-33.496	-14.435
20730	68860	0	401644279.3	-26.766	-44.688	-16.166	4.634
20731	605	0	401644290.3	-26.783	-44.625	-17.981	-3.221
20732	58355	-2	401644279.3	-26.469	-44.175	-22.339	-23.164
20734	15853	-2	401644279.3	-26.126	-44.216	-37.113	6.850
20734	48373	-2	401644279.3	-25.892	-44.303	-22.478	-60.523
20735	15124	-1	401644294.8	-25.977	-44.223	-38.589	13.446
20736	19975	0	401644284.9	-25.939	-44.370	-29.046	-29.401
20736	55990	1	401644274.3	-25.965	-44.355	-17.090	-4.069
20736	72574	-2	401644274.3	-25.999	-44.405	-21.673	-23.616
20737	3881	-9	401644274.3	-26.033	-44.204	-22.430	-32.815
20737	76850	1	401644284.8	-26.000	-44.332	-29.367	-60.375
20738	8962	-2	401644284.8	-25.959	-44.337	-31.387	-70.589
20738	43331	2	401644276.6	-25.907	-44.421	-31.963	-16.304
20739	29533	-9	401644276.6	-25.831	-44.509	-26.129	-42.759
20739	65997	-1	401644282.7	-25.816	-44.539	-34.916	-86.245
20740	14281	-2	401644276.6	-25.879	-44.648	-27.947	-34.577
20740	68513	-2	401644276.6	-25.874	-44.675	-27.399	-51.701
20741	4350	-2	401644276.6	-25.803	-44.810	-22.878	-36.305
20741	19698	-2	401644276.6	-25.892	-44.740	-18.776	-77.687
20742	3589	0	401644270.4	-25.970	-44.959	-21.985	-25.794
20742	21715	-2	401644276.6	-25.937	-45.035	-26.382	-43.032
20742	58254	-2	401644276.6	-26.087	-45.076	-21.145	-22.137
20743	7995	-2	401644276.6	-26.083	-45.202	-29.724	-62.652
20743	80331	1	401644287.7	-26.154	-45.491	-34.556	-86.883
20744	65723	-2	401644287.7	-26.480	-45.612	-22.757	-27.761
20745	33093	0	401644260.9	-26.442	-45.581	-21.473	-68.691
20745	51448	0	401644254.2	-26.525	-45.712	-18.778	-82.147
20745	71662	-2	401644254.2	-26.555	-45.709	-20.272	-15.714
20746	447	-2	401644254.2	-26.608	-45.706	-21.030	-20.258
20746	19208	0	401644284.4	-26.646	-45.694	-32.121	-20.056
20746	55623	-2	401644254.2	-26.770	-45.603	-16.900	-0.987
20746	75699	-2	401644254.2	-27.977	-46.776	-28.872	-49.459
20748	79184	1	401644283.7	-27.510	-45.238	-34.045	-77.428
20748	79201	-2	401644254.2	-27.432	-45.219	-36.230	-88.356
20750	14644	0	401644283.9	-27.472	-44.909	-30.078	-35.296
20750	50663	-2	401644283.7	-27.299	-44.875	-20.744	-76.263
20750	70335	-1	401644273.1	-27.228	-44.852	-19.279	-7.148
20752	22997	-2	401644273.1	-26.671	-44.891	-37.583	9.583
20752	58310	-2	401644273.1	-26.540	-44.837	-21.483	-21.277
20754	10942	-2	401644273.1	-25.943	-44.439	-34.407	-86.071
20754	65118	-2	401644273.1	-25.755	-44.482	-20.555	-21.301
20756	1806	-1	401644259.4	-25.320	-44.005	-19.354	-16.967
20757	3891	-2	401644273.1	-25.186	-44.132	-26.459	-49.953
20758	25770	2	401644259.4	-25.078	-43.934	-29.222	-24.602
20758	26163	1	401644255.2	-25.086	-43.935	-30.472	-17.874
20758	45307	-9	401644259.4	-25.077	-44.136	-26.588	-35.885
20759	30271	-2	401644259.4	-24.775	-43.868	-21.198	-60.495
20759	65945	-2	401644259.4	-24.650	-43.848	-33.285	-85.264
20759	67328	-2	401644259.4	-24.647	-43.910	-24.287	-42.282
20760	21323	-2	401644259.4	-24.396	-43.971	-25.642	-38.042
20760	74155	-1	401644257.9	-24.246	-44.007	-23.280	-39.433
20761	72935	-2	401644257.9	-24.162	-44.084	-20.772	-27.939
20762	57908	0	401644237.9	-24.285	-44.306	-19.299	-22.132
20763	44661	1	401644251.2	-24.414	-44.469	-27.993	-27.814
20765	17242	2	401644262.2	-24.474	-44.729	-22.097	-55.475
20765	68962	1	401644258.1	-24.463	-44.735	-27.027	-56.074
20767	22763	1	401644264.0	-24.169	-44.490	-23.829	-45.999
20768	9474	-2	401644262.2	-24.084	-44.426	-35.028	6.785
20769	48621	-9	401644262.2	-23.744	-44.101	-20.015	-58.121
20769	48684	-2	401644262.2	-23.860	-44.350	-19.488	-58.175
20769	65792	-2	401644262.2	-23.785	-44.426	-31.969	-83.995
20769	66406	-2	401644262.2	-23.398	-44.533	-21.746	-33.557
20770	32735	-2	401644262.2	-23.748	-44.552	-17.818	-71.621
20770	70523	1	401644279.7	-23.794	-44.418	-18.732	-21.675
20772	3901	2	401644283.8	-23.824	-44.697	-21.121	-32.192
20772	4026	-9	401644283.8	-23.806	-44.676	-25.666	-51.982
20772	23132	-1	401644188.3	-24.000	-44.979	-33.572	-0.745
20773	63344	0	401644254.1	-24.337	-45.136	-16.396	-10.927
20773	63344	1	401644242.0	-24.321	-45.097	-28.346	-63.638
20774	47265	-2	401644242.0	-24.128	-46.288	-23.660	-48.580
20775	17025	-2	401644242.0	-24.959	-45.212	-23.056	-54.446
20775	68331	-9	401644242.0	-24.764	-44.368	-25.520	-47.821
20775	70736	-2	401644242.0	-24.857	-45.111	-17.763	-11.181
20776	55446	-2	401644242.0	-24.950	-45.057	-15.299	-0.094
20776	73553	-2	401644242.0	-25.002	-45.052	-34.463	-89.700
20777	21805	1	401644260.1	-25.055	-45.026	-26.555	-38.039
20777	23200	-2	401644242.0	-25.110	-45.018	-35.657	7.612
20777	41035	-2	401644260.1	-25.094	-45.042	-31.270	-16.451
20779	12130	-1	401644260.3	-25.219	-45.179	-36.114	-97.772
20779	71528	-2	401644260.3	-25.301	-45.338	-31.143	-72.325
20780	51312	-2	401644260.3	-25.324	-45.339	-17.871	-80.144
20780	70753	0	401644220.2	-25.310	-45.291	-29.988	-66.714
20782	58001	-2	401644220.2	-25.470	-45.288	-19.678	-18.582
20783	26300	-2	401644220.2	-25.548	-44.732	-30.444	-20.561
20783	32657	-2	401644220.2	-25.645	-45.018	-20.656	-68.393
20783	85666	-1	401644241.3	-25.686	-45.147	-14.598	5.552
20784	56387	-2	401644241.3	-25.824	-45.212	-17.670	-8.025
20784	62671	-2	401644241.3	-25.852	-45.246	-28.328	-56.835
20785	16991	-2	401644241.3	-26.015	-45.242	-24.150	-53.941
20785	21933	-2	401644241.3	-25.966	-44.718	-26.583	-41.700
20786	70817	-2	401644241.3	-26.218	-45.469	-21.043	-21.356
20786	78901	-1	401644238.5	-26.148	-45.504	-32.598	-76.836
20787	7179	-2	401644238.5	-26.210	-45.524	-28.563	-56.768
20787	41523	-1	401644320.6	-26.112	-45.575	-34.927	-2.619
20787	47582	1	401644249.1	-26.282	-45.613	-25.209	-50.623
20788	9764	-2	401644249.1	-26.300	-45.652	-36.597	-94.782
20788	25393	1	401644250.3	-26.325	-45.698	-33.406	-10.971
20790	69553	-2	401644250.3	-26.544	-45.666	-29.285	-56.826
20792	46751	-2	401644250.3	-26.589	-45.610	-26.982	-43.852
20797	5065	-2	401644250.3	-26.809	-46.602	-24.921	-40.269
20797	60483	1	401644232.0	-27.043	-46.593	-25.412	-39.204
20798	14950	-2	401644232.0	-27.177	-46.649	-29.154	-37.325
20798	42636	2	401644263.5	-27.283	-46.713	-31.041	-29.070
20798	44536	-2	401644263.5	-27.357	-46.574	-31.954	-25.572
20799	18388	-1	401644275.0	-27.469	-46.966	-35.402	-9.394
20801	74202	-2	401644263.5	-28.573	-47.368	-37.333	-89.113
20803	25139	0	401644247.4	-28.762	-47.533	-35.197	-16.656
20808	59691	-2	401644247.4	-28.793	-47.945	-25.105	-30.987
20809	20403	-2	401644247.4	-28.685	-47.967	-21.743	-79.623
20812	42997	-2	401644247.4	-28.629	-47.856	-35.524	-13.832
20818	6210	-9	401644218.1	-28.236	-47.462	-28.230	-47.436
20821	70757	-1	401644227.2	-28.670	-47.609	-20.729	-10.961
20822	6627	0	401644213.6	-28.618	-47.671	-29.382	-51.278
20822	12674	-1	401644222.4	-28.639	-47.678	-39.286	-99.071
20822	75630	-2	401644222.4	-29.102	-49.532	-28.260	-45.245
20823	11114	-2	401644222.4	-28.569	-47.778	-37.048	-86.874
20825	24196	0	401644237.9	-28.348	-48.160	-26.949	-54.619
20825	32774	1	401644214.3	-28.350	-48.211	-24.191	-67.651
20825	43196	-2	401644222.4	-28.334	-48.211	-35.363	-14.163
20825	48963	-2	401644222.4	-28.316	-48.309	-25.527	-61.659
20831	12682	3	401644214.3	-29.154	-48.357	-35.371	-19.197
20832	12346	-2	401644214.3	-29.312	-48.436	-36.891	-15.286
20832	46513	-2	401644214.3	-29.325	-48.381	-27.525	-56.704
20833	50308	-2	401644214.3	-29.063	-48.203	-23.071	-70.746
20834	44753	-2	401644214.3	-28.843	-47.972	-29.555	-44.526
20840	6236	-2	401644214.3	-28.234	-47.952	-27.489	-44.123
20848	74419	-1	401644212.4	-28.123	-47.070	-26.616	-39.757
20852	30000	-1	401644214.3	-28.026	-47.339	-27.742	-48.696
20870	68259	-1	401644224.3	-28.089	-48.472	-25.324	-35.437
20877	69160	-2	401644212.4	-27.707	-47.934	-27.040	-44.887
20882	62327	2	401644186.7	-27.242	-47.650	-28.337	-52.641
20883	46604	-2	401644186.7	-27.220	-47.807	-27.737	-45.116
20884	60939	-9	401644186.7	-27.184	-47.494	-25.989	-42.561
20886	29168	-2	401644186.7	-27.074	-46.939	-27.444	-45.037
20889	66409	-2	401644186.7	-26.541	-47.573	-20.224	-25.072
20889	72871	-2	401644186.7	-26.509	-47.400	-32.319	-74.352
20890	74298	-2	401644186.7	-26.302	-47.383	-25.035	-41.321
20894	29777	-2	401644186.7	-26.030	-47.833	-25.913	-48.424
20901	68382	-2	401644186.7	-25.392	-46.591	-15.077	2.018
20930	26330	-1	401644241.4	-25.468	-46.729	-30.486	-22.210
20931	25038	0	401644194.3	-25.506	-46.502	-32.749	-11.050
20935	46960	-2	401644194.3	-25.386	-45.998	-25.132	-47.284
20935	59552	-1	401644193.9	-25.407	-45.774	-22.991	-34.822
20937	19700	-2	401644194.3	-25.296	-45.689	-18.114	-75.375
20937	64472	-2	401644194.3	-25.300	-45.740	-31.101	-73.090
20938	2599	-2	401644194.3	-25.359	-45.832	-20.079	-20.887
20938	8418	3	401644215.2	-25.295	-45.683	-30.162	-68.921
20938	27292	-1	401644221.3	-25.306	-45.668	-29.126	-27.524
20938	32862	-1	401644230.8	-25.297	-45.650	-18.916	-75.853
20938	58045	-2	401644215.2	-25.370	-45.709	-19.767	-19.835
20938	68327	0	401644218.0	-25.355	-45.707	-24.084	-40.011
20938	71593	-1	401644220.0	-25.350	-45.637	-20.615	-23.903
20938	77671	-2	401644215.2	-25.352	-45.627	-30.734	-71.690
20939	1023	-2	401644215.2	-25.327	-45.599	-17.882	-9.944
20939	6811	-2	401644215.2	-25.320	-45.589	-29.600	-65.312
20939	12117	1	401644224.3	-25.301	-45.581	-31.527	-16.365
20939	25571	-2	401644224.3	-25.285	-45.589	-31.258	-16.522
20939	47085	-2	401644224.3	-25.397	-45.396	-24.177	-51.479
20940	75034	0	401644221.1	-25.565	-45.477	-26.290	-48.968
20941	22914	-2	401644224.3	-25.735	-45.401	-36.012	5.649
20942	8754	-2	401644224.3	-26.199	-45.697	-31.696	-72.291
20942	16464	-1	401644224.3	-26.045	-46.377	-25.299	-49.866
20946	9175	-2	401644224.3	-28.126	-47.126	-33.604	-73.776
20946	69156	-2	401644224.3	-28.101	-46.570	-26.759	-40.243
20947	23447	-9	401644224.3	-28.392	-46.954	-29.796	-40.613
20947	58192	-2	401644224.3	-28.510	-47.010	-22.888	-20.600
20948	12817	-2	401644224.3	-28.612	-46.839	-34.181	-21.099
20948	18924	0	401644199.1	-28.622	-46.871	-23.862	-68.498
20948	22850	-9	401644224.3	-28.788	-46.718	-31.832	-35.993
20948	41175	-1	401644223.6	-28.737	-46.709	-38.553	0.074
20948	63663	1	401644202.3	-28.820	-46.795	-32.500	-64.049
20948	73466	2	401644202.2	-28.870	-46.796	-35.378	-76.573
20949	4869	0	401644204.1	-28.949	-46.815	-27.187	-39.908
20949	11003	-1	401644213.3	-28.987	-46.805	-37.640	-88.563
20949	12246	0	401644213.3	-28.982	-46.795	-35.710	-15.654
20949	22202	-2	401644213.3	-29.099	-46.734	-33.748	-30.682
20949	28143	-9	401644213.3	-28.999	-46.952	-21.774	-77.599
20949	30430	-2	401644213.3	-29.019	-46.781	-26.730	-57.882
20949	66717	1	401644207.4	-29.087	-46.922	-23.620	-22.621
20949	69010	-2	401644207.4	-29.091	-46.934	-19.334	-0.877
20949	73040	0	401644201.7	-29.086	-46.923	-34.126	-70.744
20950	3940	1	401644208.2	-29.110	-46.998	-25.459	-29.338
20950	17399	-2	401644207.4	-29.100	-47.034	-26.542	-59.021
20950	27354	-2	401644207.4	-29.085	-46.968	-23.590	-71.495
20951	32575	-1	401644221.7	-28.928	-47.065	-23.627	-71.957
20951	50083	-2	401644221.7	-28.920	-47.050	-21.136	-83.043
20951	71599	-2	401644221.7	-28.960	-47.116	-31.482	-59.125
20951	76736	-9	401644221.7	-28.801	-46.716	-33.435	-62.956
20952	6886	-1	401644195.3	-29.002	-46.761	-30.801	-55.410
20952	16212	0	401644197.2	-29.022	-46.680	-28.429	-49.456
20952	64567	1	401644202.6	-29.132	-46.417	-19.945	-6.194
20952	70695	1	401644194.3	-29.136	-46.385	-30.843	-54.175
20953	5179	-2	401644196.4	-29.252	-45.971	-28.434	-43.820
20953	24758	-9	401644196.4	-29.093	-46.191	-27.243	-55.167
20953	73929	-2	401644196.4	-29.142	-45.335	-28.092	-41.951
20954	7252	-2	401644196.4	-29.096	-45.909	-33.244	-65.433
20954	28317	3	401644199.9	-29.048	-45.818	-30.488	-39.034
20954	60286	-2	401644199.9	-29.308	-46.387	-26.837	-34.260
20954	69581	-9	401644199.9	-28.927	-45.710	-28.448	-43.309
20955	2810	1	401644197.0	-28.817	-45.612	-24.172	-23.485
20955	8931	0	401644199.5	-28.787	-45.593	-34.018	-71.521
20955	14439	0	401644201.6	-28.753	-45.581	-30.981	-35.342
20956	25217	-1	401644205.1	-28.161	-45.539	-34.116	-15.911
20956	47743	2	401644198.7	-28.035	-45.519	-25.752	-56.624
20956	68196	-1	401644197.8	-27.983	-45.559	-25.250	-32.746
20956	69894	-2	401644199.3	-27.909	-45.490	-20.381	-8.918
20956	76211	-2	401644199.3	-27.858	-45.485	-30.065	-56.970
20957	6149	-2	401644199.3	-27.806	-45.459	-28.723	-49.922
20957	23890	-2	401644199.3	-27.716	-45.404	-35.942	-4.420
20957	74716	0	401644203.3	-27.350	-45.376	-27.520	-46.199
20958	4884	1	401644200.2	-27.226	-45.274	-26.008	-39.404
20958	9991	0	401644233.4	-27.240	-45.174	-37.039	-90.260
20958	73458	-2	401644199.3	-26.919	-45.051	-24.876	-35.125
20959	3411	3	401644221.7	-26.855	-44.930	-23.496	-28.877
20959	26690	-2	401644206.9	-26.894	-44.961	-29.948	-29.793
20959	32964	1	401644206.9	-26.778	-44.817	-19.855	-77.687
20960	2567	-1	401644212.4	-26.706	-44.625	-23.578	-30.322
20960	7734	-2	401644206.9	-26.670	-44.588	-31.239	-65.694
20960	56439	-2	401644212.4	-26.547	-44.419	-18.693	-7.997
20960	71016	-2	401644212.4	-26.485	-44.389	-29.976	-59.720
20961	25263	-1	401644219.3	-26.387	-44.296	-23.393	-57.991
20961	68920	-1	401644199.4	-26.197	-44.394	-17.208	-1.942
20962	4860	-2	401644212.4	-26.251	-44.994	-25.623	-43.005
20962	63539	-2	401644212.4	-25.969	-44.417	-15.988	-0.147
20963	44123	-1	401644205.6	-25.777	-44.315	-29.585	-27.411
20964	2702	-2	401644205.6	-25.674	-44.316	-21.064	-22.706
20964	14422	-2	401644205.6	-25.642	-44.236	-26.746	-38.819
20964	68384	-1	401644206.2	-25.620	-44.362	-24.134	-37.898
20965	69003	-2	401644206.2	-25.582	-44.326	-17.134	-4.301
20966	45993	-2	401644206.2	-25.540	-44.375	-26.043	-41.892
20967	27252	0	401644220.6	-25.577	-44.656	-27.400	-34.400
20967	27252	-1	401644214.4	-25.500	-44.411	-19.444	-71.570
20967	66282	1	401644213.6	-25.468	-44.377	-20.205	-21.016
20967	72006	-1	401644207.1	-25.476	-44.318	-22.481	-30.209
20967	72064	-2	401644214.4	-25.471	-44.366	-31.193	-68.202
20968	2987	-1	401644211.0	-25.452	-44.346	-21.684	-26.548
20968	26675	-1	401644216.2	-25.431	-44.278	-20.494	-65.838
20968	32354	-2	401644211.0	-25.428	-44.254	-19.392	-71.406
20968	76671	1	401644213.4	-25.334	-44.148	-30.176	-66.784
20968	76761	-1	401644229.2	-25.293	-44.071	-30.447	-67.826
20969	11844	-1	401644251.9	-25.373	-43.906	-31.990	-13.753
20969	26046	0	401644214.7	-25.290	-44.077	-21.613	-60.218
20969	70983	3	401644211.9	-25.172	-43.968	-28.313	-58.334
20971	18517	-2	401644211.6	-24.984	-43.745	-34.110	-1.262
20971	72754	-1	401644204.2	-24.884	-43.885	-22.600	-32.869
20972	9493	-2	401644211.6	-24.823	-43.828	-32.057	-79.069
20972	17840	-2	401644211.6	-24.810	-43.839	-35.147	4.475
20972	23776	1	401644210.4	-24.804	-43.919	-24.935	-43.336
20972	26368	-1	401644206.5	-24.842	-43.854	-28.864	-24.822
20972	26368	-1	401644200.2	-24.837	-43.851	-28.702	-25.161
20973	2061	0	401644206.3	-24.802	-43.831	-19.746	-20.036
20973	25119	2	401644204.5	-24.782	-43.862	-31.231	-13.769
20974	29091	-9	401644204.5	-24.486	-44.271	-23.584	-48.556
20974	65654	-2	401644204.8	-24.706	-43.990	-33.214	-84.606
20975	72956	1	401644211.7	-24.615	-44.139	-22.743	-35.229
20976	27244	-2	401644204.8	-24.574	-44.218	-18.099	-69.266
20978	41187	-2	401644215.6	-24.910	-44.779	-33.165	-4.359
20979	17599	3	401644215.4	-25.181	-44.838	-21.790	-60.110
20979	52087	-2	401644215.4	-25.330	-44.890	-15.717	-89.992
20979	78632	-2	401644215.4	-25.427	-44.980	-32.685	-79.848
20979	78909	-2	401644215.4	-25.464	-45.082	-33.517	-83.731
20980	3899	-9	401644215.4	-25.682	-44.404	-23.322	-36.925
20980	16961	1	401644239.7	-25.581	-45.091	-23.369	-55.113
20980	24539	-2	401644239.7	-25.787	-44.176	-24.537	-47.440
20980	44376	-2	401644239.7	-25.750	-45.225	-28.750	-30.450
20980	55939	0	401644239.2	-25.837	-45.195	-16.914	-4.819
20980	69103	-1	401644232.1	-25.906	-45.329	-25.305	-42.656
20980	77779	-2	401644239.2	-25.994	-45.396	-31.498	-72.235
20981	24904	-2	401644239.2	-26.105	-45.611	-32.868	-12.976
20981	43182	-1	401644214.3	-26.281	-45.566	-31.724	-19.223
20981	49350	-1	401644212.8	-26.326	-45.585	-21.674	-66.963
20981	68393	-1	401644219.1	-26.436	-45.594	-24.383	-36.517
20984	21133	0	401644244.0	-26.837	-46.084	-31.862	-22.585
20984	44749	-2	401644214.3	-26.569	-45.520	-28.748	-34.410
20984	66517	-1	401644243.4	-26.699	-46.214	-20.618	-18.715
20985	3316	-2	401644243.4	-26.627	-46.261	-22.837	-28.297
20985	20655	-1	401644224.9	-26.620	-46.294	-33.035	-16.569
20985	25084	-1	401644252.5	-26.569	-46.295	-33.496	-13.019
20985	32114	-1	401644259.6	-26.583	-46.390	-22.163	-67.035
20985	71804	-1	401644248.1	-26.438	-46.370	-29.651	-61.216
20986	13198	2	401644248.2	-26.375	-46.315	-31.018	-24.630
20986	20208	-2	401644248.2	-26.332	-46.305	-34.214	-11.790
20986	24577	-2	401644248.2	-26.326	-46.290	-34.130	-8.294
20986	30635	1	401644249.4	-26.305	-46.275	-24.271	-55.773
20986	75388	0	401644244.0	-26.171	-45.964	-27.030	-50.828
20987	27828	-2	401644248.2	-26.007	-46.041	-27.806	-37.205
20987	35107	-2	401644248.2	-26.058	-46.180	-16.233	-92.931
20987	40831	-2	401644248.2	-26.101	-46.094	-35.364	-0.206
20987	57871	-2	401644248.2	-26.036	-46.325	-19.763	-17.416
20988	27868	-2	401644253.5	-25.956	-46.121	-29.261	-34.431
20988	33424	1	401644253.5	-25.953	-46.128	-18.561	-81.095
20988	45341	-1	401644275.0	-25.939	-46.154	-27.836	-37.029
20988	57052	0	401644242.2	-25.912	-46.040	-18.625	-12.657
20990	68441	-2	401644242.2	-25.964	-46.235	-23.119	-33.037
20993	25179	-1	401644262.0	-25.894	-46.101	-32.645	-13.618
20993	44894	-2	401644262.0	-25.896	-46.227	-30.163	-31.221
20996	19295	-1	401644242.1	-25.607	-45.619	-19.882	-71.353
20996	73090	-1	401644260.1	-25.637	-45.476	-23.312	-33.281
21001	72428	-2	401644262.0	-26.497	-45.058	-31.448	-67.677
21006	58085	-2	401644262.0	-26.224	-43.833	-21.446	-21.730
21008	28692	-2	401644262.0	-26.675	-42.792	-25.603	-48.322
21010	16177	-2	401644262.0	-26.102	-43.156	-23.985	-53.107
21019	66096	-2	401644262.0	-24.884	-41.719	-19.536	-17.704
21028	44244	-9	401643896.9	-22.368	-42.891	-25.760	-28.519

