57128							
tu22_074_05							
20373	47401	-9	401600000	30.33	-32.383	31.14	-36.734
20374	7135	0	401600000	30.214	-34.479	20.289	-81.356
20374	44924	-2	401600000	30.27	-34.338	36.017	-59.795
20375	17487	3	401600000	30.408	-34.058	26.099	-14.003
20375	19939	-1	401600000	30.381	-33.91	37.046	-65.308
20376	70511	1	401600000	30.876	-33.908	32.415	-26.336
20377	22120	-2	401600000	30.805	-33.855	34.243	-50.571
20377	28472	-2	401600000	30.991	-33.885	27.277	-16.355
20377	56566	-2	401600000	31.17	-33.942	36.921	-5.581
20377	77409	-1	401600000	31.221	-33.708	38.904	3.687
20378	41706	-2	401600000	31.115	-33.476	31.536	-34.723
20378	45877	-2	401600000	31.345	-33.13	29.731	-27.954
20379	31959	-1	401600000	31.488	-33.664	33.065	-41.693
20380	16842	-2	401600000	31.751	-33.513	33.229	-39.828
20380	32394	-2	401600000	31.702	-33.277	40.558	-76.73
20381	75238	-2	401600000	32.095	-32.963	25.166	-66.987
20382	73817	-1	401600000	32.304	-32.436	27.522	-56.117
20383	6866	-1	401600000	32.418	-32.255	21.934	-81.449
20383	85467	-2	401600000	32.398	-30.766	33.539	-24.388
20384	14668	-2	401600000	32.79	-31.893	30.716	-21.805
20384	30713	-2	401600000	32.74	-31.242	33.346	-34.314
20384	55773	-2	401600000	32.429	-32.207	34.01	-26.839
20385	3765	-1	401600000	32.937	-31.644	27.069	-60.725
20385	19826	-2	401600000	33.018	-31.568	39.911	-64.931
20385	34997	-1	401600000	33.036	-31.396	41.078	-70.877
20385	63445	-2	401600000	33.156	-31.265	26.967	-60.252
20385	65403	-9	401600000	33.143	-31.021	34.937	-20.944
20385	83552	-2	401600000	33.205	-31.124	29.949	-46.256
20386	56653	-2	401600000	33.55	-30.944	38.372	-7.506
20387	73203	-2	401600000	33.338	-30.257	27.575	-50.944
20388	50506	1	401600000	33.656	-30.465	40.228	-64.097
20388	71308	-1	401600000	33.661	-30.32	32.008	-38.605
20388	77511	-1	401600000	33.525	-30.337	21.802	-86.39
20389	39817	-2	401600000	33.068	-29.395	30.795	-17.821
20389	49303	-2	401600000	33.558	-30.69	37.622	-52.397
20389	70042	-2	401600000	33.634	-29.97	34.108	-27.615
20389	83612	-2	401600000	33.609	-29.907	38.091	-7.562
20390	11084	-1	401600000	33.684	-30.013	26.238	6.039
20390	38934	-2	401600000	33.579	-29.447	29.858	-11.399
20390	79314	-2	401600000	33.806	-30.34	36.39	-16.647
20392	176	-2	401600000	34.434	-27.968	32.982	-36.149
20392	17595	-1	401600000	33.803	-28.971	31.468	-18.086
20392	43340	-2	401600000	33.866	-28.735	37.724	-47.482
20393	23106	-2	401600000	34.055	-28.433	40.628	-60.623
20393	36534	-2	401600000	34.064	-28.322	26.698	6.199
20394	41689	1	401600000	34.285	-27.954	35.9	-35.652
20394	42010	-9	401600000	34.284	-27.974	28.531	0.011
20395	27980	-2	401600000	34.226	-27.579	39.275	-45.165
20395	61029	-2	401600000	34.505	-27.545	24.733	-74.221
20396	15031	0	401600000	34.664	-27.429	28.218	3.272
20396	40289	-9	401600000	34.388	-26.111	34.084	-24.551
20396	67310	-1	401600000	34.737	-27.117	32.475	-38.305
20397	20303	-1	401600000	34.788	-26.947	37.375	-39.524
20397	39195	1	401600000	34.816	-26.864	32.885	-17.936
20398	25337	0	401600000	35.107	-26.683	46.615	-82.315
20398	60225	0	401600000	35.068	-26.837	32.15	-40.884
20399	43891	1	401600000	35.216	-26.643	40.64	-53.304
20400	10802	0	401600000	35.272	-26.653	28.915	4.242
20400	61498	-1	401600000	35.407	-26.613	42.167	7.861
20401	364	-2	401600000	35.372	-25.87	32.486	-36.106
20401	16250	1	401600000	35.539	-26.408	38.078	-39.044
20402	57790	-1	401600000	35.861	-26.029	37.194	-19.742
20403	41480	-2	401600000	36.053	-25.968	29.717	2.621
20403	81600	-2	401600000	36.13	-25.815	33.828	-36.75
20404	46576	-9	401600000	36.32	-26.051	37.71	-34.122
20404	62445	-2	401600000	36.335	-25.772	29.607	-57.344
20405	20856	-1	401600000	36.38	-25.767	39.833	-42.95
20405	24761	-1	401600000	36.368	-25.776	29.469	9.025
20409	58639	-1	401600000	36.837	-24.55	35.572	-30.782
20410	16778	-2	401600000	36.889	-24.318	40.917	-44.501
20410	35598	-2	401600000	36.901	-24.233	47.159	-78.851
20411	10193	-1	401600000	36.888	-24.154	30.377	8.083
20415	63487	-2	401600000	38.044	-23.859	40.789	-10.58
20420	27224	-2	401600000	39.293	-23.036	37.347	-13.114
20422	24061	-2	401600000	39.807	-23.397	37.739	-14.98
20422	26652	-2	401600000	39.831	-23.107	53.264	-92.84
20425	72674	-2	401600000	39.212	-23.861	27.201	-83.792
20428	17767	-1	401600000	38.682	-24.041	44.271	-52.62
20428	58818	-1	401600000	38.569	-24.04	30.636	-63.45
20431	55625	-2	401600000	38.414	-24.004	42.12	-5.818
20431	57064	-2	401600000	38.416	-24.034	33.374	-48.879
20431	63964	-9	401600000	38.293	-24.168	41.164	-14.007
20439	42752	0	401600000	38.159	-24.309	42.537	-45.211
20439	46300	-2	401600000	38.16	-24.309	39.98	-33.902
20439	51840	-2	401600000	38.168	-24.356	40.586	-10.37
20439	51900	-2	401600000	38.196	-24.347	49.349	-81.272
20439	63820	-2	401600000	38.173	-24.309	40.367	-13.286
20440	28699	-1	401600000	38.246	-24.368	38.403	-25.162
20442	30714	-2	401600000	38.403	-24.128	46.562	-66.407
20442	54018	-1	401600000	38.4	-24.131	44.826	7.398
20444	62257	-2	401600000	38.406	-24.086	42.457	-2.844
20450	83817	-1	401600000	37.872	-25.699	40.026	-14.981
20454	30795	-1	401600000	37.546	-26.649	45.56	-66.517
20454	32527	0	401600000	37.573	-26.734	43.466	-56.582
20454	43495	1	401600000	37.528	-26.734	34.447	-11.615
20454	43515	-2	401600000	37.529	-26.728	41.417	-45.847
20454	55195	0	401600000	37.511	-26.771	36.595	-30.962
20454	73783	-2	401600000	37.505	-26.841	29.386	-62.761
20456	18802	-2	401600000	37.248	-27.08	43.613	-59.255
20458	46379	-2	401600000	36.586	-27.306	45.038	-69.322
20461	15722	-1	401600000	35.717	-28.069	37.151	-35.033
20461	17966	-2	401600000	35.719	-28.099	33.484	-17.474
20461	69253	-9	401600000	35.792	-27.098	35.363	-29.812
20462	73853	-2	401600000	35.204	-28.46	28.053	-64.243
20467	17922	-2	401600000	34.293	-28.567	39.808	-53.399
20470	86119	-2	401600000	33.624	-28.231	33.226	-30.185
20475	85500	-2	401600000	32.671	-27.753	33.668	-23.832
20481	15661	-1	401600000	31.118	-27.198	33.256	-37.453
20481	71104	-2	401600000	30.982	-27.142	28.134	-39.54
20486	69709	-2	401600000	29.769	-26.626	29.04	-30.137
20495	46963	-2	401600000	27.156	-25.083	32.503	-45.955
20502	19686	-2	401600000	25.7	-23.909	28.741	-37.88
20652	32827	-1	401600000	10.779	-30.889	19.304	-69.313
20653	25605	-1	401600000	10.763	-30.936	6.072	-9.744
20677	18490	-1	401600000	9.289	-26.602	8.575	-23.688
20704	51805	-1	401600000	7.772	-19.595	10.901	-5.684
