66266							
tu26_E_05							
20642	36981	-2	401600000	16.301	-82.023	24.776	-119.861
20643	36635	-1	401600000	16.725	-81.902	23.996	-114.484
20644	24541	0	401600000	17.3	-82.533	13.695	-66.656
20644	59251	-1	401600000	17.495	-82.725	26.168	-120.839
20644	78523	-2	401600000	17.599	-82.828	24.766	-48.336
20645	7308	-2	401600000	17.738	-82.911	22.564	-61.166
20645	28847	-1	401600000	17.792	-83.061	10.895	-53.58
20645	62797	-1	401600000	18.061	-83.285	26.846	-123.501
20645	64641	-1	401600000	17.94	-83.356	25.535	-50.04
20645	64833	-2	401600000	17.958	-83.303	25.501	-51.002
20645	82783	-2	401600000	18.037	-83.51	17.859	-84.331
20646	12413	1	401600000	18.129	-83.534	13.775	-102.741
20646	29782	0	401600000	18.2	-83.524	22.537	-103.647
20646	47395	-2	401600000	18.357	-83.643	28.878	-134.61
20647	14925	0	401600000	18.688	-83.603	15.459	-99.08
20647	33450	1	401600000	18.666	-83.799	19.956	-89.408
20647	69401	1	401600000	18.791	-83.94	17.807	-88.343
20648	56149	-2	401600000	19.081	-84.317	21.161	-93.608
20648	75044	-9	401600000	19.196	-84.646	8.538	-132.524
20649	43423	-1	401600000	19.318	-84.699	22.385	-99.251
20649	57723	-9	401600000	19.952	-85.492	18.024	-76.29
20649	76741	-1	401600000	19.537	-84.687	27.205	-50.017
20649	77435	-2	401600000	19.512	-84.796	28.974	-38.542
20649	78447	-2	401600000	19.575	-84.57	12.424	-115.826
20650	26928	0	401600000	19.657	-84.946	19	-82.117
20651	66707	-2	401600000	20.336	-86.044	24.347	-67.498
20651	86299	0	401600000	20.443	-85.489	14.858	-111.465
20653	36357	-2	401600000	22.028	-85.718	15.089	-59.752
20654	6496	0	401600000	22.56	-86.196	30.086	-52.546
20654	24423	0	401600000	22.868	-86.391	16.883	-59.765
20654	81472	0	401600000	23.564	-86.987	12.23	-135.799
20655	10396	1	401600000	23.732	-86.939	29.969	-58.057
20655	28010	-2	401600000	23.945	-87.01	13.39	-38.921
20655	80584	0	401600000	24.613	-87.188	14.876	-130.679
20656	455	-2	401600000	24.969	-87.237	19.24	-114.41
20656	14775	0	401600000	25.139	-87.093	23.389	-95.382
20656	29483	1	401600000	25.33	-87.151	27.284	-96.337
20656	33456	-2	401600000	25.398	-87.152	23.98	-80.478
20656	67970	-2	401600000	25.66	-87.279	37.754	-29.073
20656	85571	0	401600000	25.793	-87.519	22.454	-103.032
20657	34695	-1	401600000	25.772	-87.943	36.382	-138.785
20657	69477	0	401600000	25.85	-88.413	26.158	-87.057
20658	18405	0	401600000	25.951	-88.806	19.095	-119.885
20658	38069	1	401600000	25.896	-89.111	31.571	-115.586
20658	56979	3	401600000	25.991	-89.342	21.263	-66.984
20658	72678	3	401600000	26.102	-89.515	31.734	-64.347
20659	59542	0	401600000	26.692	-90.173	31.57	-112.035
20660	26796	0	401600000	27.235	-90.008	23.495	-72.922
20660	45414	-1	401600000	27.473	-90.131	31.396	-109.246
20660	79858	1	401600000	27.804	-89.966	34.684	-56.722
20661	12967	0	401600000	27.905	-89.935	24.771	-104.345
20661	32467	-1	401600000	27.935	-89.882	33.398	-116.3
20661	83048	-1	401600000	28.129	-90.033	26.34	-98.561
20662	18464	0	401600000	28.137	-89.74	20.837	-124.45
20662	34855	-9	401600000	27.977	-89.354	28.444	-91.094
20662	69977	-1	401600000	28.384	-89.826	38.723	-42.466
20662	72631	-1	401600000	28.225	-90.129	23.849	-110.04
20663	2816	-2	401600000	28.315	-90.243	19.202	-130.653
20663	39736	-2	401600000	28.079	-90.151	25.733	-79.106
20664	9796	-2	401600000	27.973	-90.426	35.39	-53.751
20664	45952	0	401600000	27.952	-90.177	32.16	-111.269
20664	78756	-2	401600000	28.028	-90.303	33.71	-62.923
20664	80638	0	401600000	28.059	-90.382	19.748	-126.751
20665	9865	0	401600000	27.954	-90.411	30.409	-78.918
20665	29676	-1	401600000	27.995	-90.37	29.268	-96.267
20665	44608	-2	401600000	27.777	-90.176	29.645	-99.879
20665	64855	-2	401600000	28.088	-90.426	37.716	-48.737
20665	79968	0	401600000	28.047	-90.312	21.028	-121.145
20666	13572	-9	401600000	28.853	-89.655	31.371	-82.207
20666	15547	-2	401600000	27.967	-90.546	20.476	-121.561
20666	29011	0	401600000	27.949	-90.29	28.174	-91.329
20666	83402	0	401600000	27.869	-90.211	29.22	-83.765
20668	1224	0	401600000	27.924	-89.618	21.384	-121.047
20668	36824	2	401600000	27.927	-89.371	31.589	-105.961
20668	54951	-2	401600000	27.906	-89.273	20.027	-51.525
20669	42245	-1	401600000	27.999	-88.95	40.516	-149.181
20669	44394	0	401600000	27.696	-88.787	30.896	-103.967
20669	59617	0	401600000	27.604	-88.778	27.717	-89.318
20669	77088	-1	401600000	27.51	-88.761	24.921	-100.19
20669	77462	0	401600000	27.506	-88.776	35.313	-52.413
20670	43227	-2	401600000	27.15	-88.556	28.047	-92.912
20670	63033	-1	401600000	27.123	-88.746	38.338	-140.752
20670	64078	-2	401600000	27.109	-88.793	34.899	-125.81
20670	82191	-1	401600000	26.904	-88.87	15.024	-142.252
20671	12594	-2	401600000	26.994	-88.763	30.917	-75.024
20673	54486	-2	401600000	26.613	-90.541	21.445	-71.624
20673	54628	-1	401600000	26.657	-90.381	22.619	-72.832
20674	23928	-2	401600000	26.926	-90.8	17.369	-50.925
20674	58830	1	401600000	27.024	-91.346	24.703	-80.298
20674	59952	2	401600000	27.043	-91.397	31.784	-113.219
20675	8344	-1	401600000	27.1	-91.699	33.378	-63.1
20675	8421	-2	401600000	27.095	-91.73	33.256	-63.384
20675	82715	0	401600000	27.177	-92.462	31.554	-76.483
20676	11098	-2	401600000	27.229	-92.38	33.088	-63.412
20676	13293	-1	401600000	27.362	-92.086	24.657	-104.786
20676	29296	-9	401600000	27.621	-93.355	26.505	-87.755
20676	70141	-2	401600000	27.047	-93.386	28.881	-87.731
20677	15874	-2	401600000	27.443	-93.146	26.099	-99.701
20677	22126	-2	401600000	27.758	-92.78	16.117	-148.514
20677	34438	1	401600000	27.75	-92.725	35.966	-131.836
20677	36598	-2	401600000	27.744	-92.717	29.5	-100.723
20677	71346	-1	401600000	27.846	-92.681	36.423	-51.889
20678	42125	-2	401600000	27.688	-92.892	38.188	-143.357
20678	56721	-9	401600000	27.944	-91.627	26.859	-87.297
20678	58977	-2	401600000	28.55	-91.275	26.114	-82.716
20679	81832	-2	401600000	27.791	-93.95	18.689	-135.484
20680	10522	-1	401600000	27.936	-93.52	31.209	-78.648
20680	26736	1	401600000	27.79	-93.607	22.351	-68.077
20680	32815	-1	401600000	27.76	-93.53	32.516	-116.475
20680	34909	-2	401600000	28.119	-93.998	25.688	-82.399
20680	61508	0	401600000	27.679	-93.775	33.566	-121.706
20680	81688	-2	401600000	27.867	-93.801	18.479	-131.42
20681	31979	-2	401600000	27.47	-93.982	31.113	-111.235
20681	34236	-2	401600000	27.638	-94.282	23.852	-76.89
20682	15260	0	401600000	27.276	-94.451	27.939	-91.475
20682	32834	-2	401600000	27.856	-93.288	21.35	-71.055
20682	38934	-9	401600000	27.532	-94.163	33.646	-118.171
20682	53823	-2	401600000	27.299	-94.109	20.046	-60.892
20683	24983	-2	401600000	27.287	-94.762	18.255	-52.708
20683	42995	-2	401600000	27.988	-95.832	25.03	-81.856
20683	77653	-1	401600000	27.015	-95.119	15.536	-147.086
20684	64343	-1	401600000	26.972	-95.347	37.166	-143.747
20684	81752	-2	401600000	26.94	-95.084	33.034	-66.837
20685	10929	-2	401600000	26.635	-95.211	34.402	-57.128
20685	18481	-2	401600000	26.569	-95.059	16.449	-141.513
20685	61616	-1	401600000	26.605	-94.886	27.687	-100.039
20685	64184	-2	401600000	26.577	-94.619	37.537	-40.619
20686	17683	-1	401600000	26.706	-94.615	17.625	-135.828
20686	30321	0	401600000	26.931	-94.374	16.649	-49.221
20686	36500	-2	401600000	26.941	-94.756	27.424	-96.965
20686	84649	0	401600000	26.891	-94.139	27.313	-92.105
20687	16823	-1	401600000	26.822	-94.422	19.024	-129.87
20687	34385	1	401600000	26.873	-94.127	34.461	-130.061
20687	69095	2	401600000	26.786	-94.041	29.787	-80.032
20687	70282	-2	401600000	26.779	-94.048	37.68	-41.711
20688	10386	-2	401600000	26.687	-94.127	30.751	-76.027
20688	28026	-2	401600000	26.767	-94.188	23.112	-76.904
20688	63585	-2	401600000	26.464	-93.902	30.993	-115.827
20688	76174	-2	401600000	25.997	-94.899	29.667	-85.153
20689	39699	-2	401600000	26.256	-93.874	18.219	-62.961
20689	61872	-2	401600000	26.021	-93.978	28.395	-103.98
20690	8636	-1	401600000	25.9	-94.027	32.587	-62.796
20690	14324	-2	401600000	25.463	-94.265	21.814	-110.5
20690	14362	0	401600000	25.941	-93.844	22.272	-111.66
20690	26223	-1	401600000	25.718	-94.155	19.972	-68.209
20690	44813	-2	401600000	25.583	-93.673	27.082	-101.19
20691	32198	-1	401600000	25.128	-94.61	28.545	-110.965
20691	49152	-1	401600000	25.256	-94.541	34.102	-137.295
20691	66568	-2	401600000	24.807	-94.584	32.278	-58.808
20692	72146	-1	401600000	24.53	-94.818	22.964	-101.763
20692	72794	-2	401600000	24.251	-95.089	31.875	-59.673
20693	1756	0	401600000	24.442	-94.779	19.408	-117.975
20693	37866	0	401600000	24.375	-94.435	27.168	-107.292
20693	40589	0	401600000	24.399	-94.671	18.504	-66.762
20693	72129	-2	401600000	24.256	-94.392	32.773	-54.618
20694	45221	0	401600000	24.227	-93.922	26.204	-104.004
20695	61832	-1	401600000	23.956	-93.967	30.878	-125.644
20696	13600	0	401600000	23.758	-94.035	26.82	-79.424
20696	48024	0	401600000	23.699	-94.033	31.185	-129.562
20697	2200	-1	401600000	23.513	-93.724	17.641	-120.608
20697	18508	-1	401600000	23.397	-94.089	18.555	-116.05
20697	57003	0	401600000	23.296	-94.061	17.128	-66.151
20697	69242	-9	401600000	22.983	-94.504	27.982	-79.538
20697	74682	-9	401600000	22.971	-94.209	16.145	-125.232
20698	39959	-1	401600000	23.007	-94.094	30.813	-128.657
20698	74630	0	401600000	23.013	-94.166	17.256	-120.064
20698	74750	0	401600000	22.884	-94.232	27.331	-74.194
20699	26817	-2	401600000	22.667	-94.833	17.179	-72.083
20699	80913	-2	401600000	22.527	-94.36	27.221	-73.263
20702	1004	-1	401600000	21.721	-94.361	18.257	-110.373
20703	38154	-1	401600000	21.492	-94.131	12.041	-50.664
20703	55698	-1	401600000	21.366	-94.214	17.46	-76.846
20704	42585	0	401600000	21.182	-94.239	19.724	-87.529
20704	59585	-1	401600000	21.095	-94.168	19.305	-85.822
20704	76325	0	401600000	21.053	-94.243	22.528	-87.617
20704	76461	0	401600000	21.038	-94.101	11.138	-138.579
20706	11716	-1	401600000	20.68	-94.244	27.153	-63.537
20707	21	-9	401600000	20.611	-93.58	17.353	-102.685
20707	16699	-2	401600000	20.393	-93.853	18.629	-101.137
20707	34455	-2	401600000	20.19	-94.403	28.187	-131.786
20707	52563	-1	401600000	20.306	-94.236	10.7	-52.23
20708	18702	0	401600000	20.139	-94.671	9.875	-139.505
20708	36931	-2	401600000	20.188	-94.409	9.001	-41.582
20708	39520	0	401600000	20.068	-94.521	25.938	-121.181
20708	74455	0	401600000	20.211	-94.4	14.983	-117.736
20709	41708	-1	401600000	20.071	-94.739	16.587	-78.463
20709	58794	0	401600000	20.027	-94.849	16.493	-78.496
20709	78069	-1	401644717.0	20.211	-94.602	30.302	-48.755
20710	26060	-2	401644631.5	19.998	-95.041	12.959	-67.070
20710	45921	-1	401644748.8	19.887	-94.684	24.395	-115.635
20710	63061	0	401644700.1	20.079	-94.938	24.594	-115.513
20710	80425	-1	401644686.0	20.153	-94.918	28.765	-54.850
20711	10897	-1	401644656.0	20.053	-95.004	28.393	-55.404
20711	31076	0	401644713.1	20.147	-95.018	11.017	-55.632
20712	15387	-9	401644686.0	20.121	-97.156	21.502	-90.568
20713	2819	-1	401644669.8	19.990	-95.216	12.907	-127.931
20713	54134	0	401644665.2	19.920	-95.241	12.433	-62.140
20714	40619	0	401644653.6	19.756	-95.366	14.099	-69.116
20714	58012	-1	401644663.1	19.605	-95.378	14.328	-70.697
20714	59246	-2	401644686.0	19.799	-95.455	21.712	-104.023
20714	76269	-9	401644686.0	19.605	-95.115	10.722	-135.493
20715	7210	-1	401644571.5	19.799	-95.348	30.437	-46.646
20715	45309	-9	401644571.5	19.901	-93.809	22.700	-107.080
20715	46753	-9	401644571.5	19.640	-95.290	27.373	-132.538
20715	62365	-1	401644674.3	19.505	-95.362	22.253	-108.166
20715	62385	1	401644676.4	19.508	-95.363	22.250	-108.169
20715	80605	0	401644772.8	19.754	-94.640	13.740	-121.408
20716	12117	-2	401644676.4	19.810	-96.563	21.930	-87.493
20716	12334	2	401644627.1	19.440	-95.278	20.965	-88.451
20716	28811	-1	401644635.3	19.393	-95.231	17.586	-87.022
20717	14747	2	401644628.2	19.191	-95.033	21.447	-84.925
20717	32917	1	401644631.5	19.160	-95.018	13.421	-70.426
20717	68695	0	401644659.0	19.193	-94.718	24.036	-73.132
20718	19070	0	401644675.8	19.287	-94.489	13.173	-122.525
20718	72960	-2	401644659.0	19.570	-94.122	27.896	-56.935
20718	73999	3	401644624.9	19.534	-94.223	14.406	-117.157
20719	40874	1	401644654.0	19.811	-94.018	18.189	-86.709
20720	44153	-9	401644624.9	19.950	-92.803	21.236	-98.972
20720	61253	-9	401644624.9	19.886	-93.960	21.646	-101.112
20721	48303	0	401644734.9	20.171	-94.114	28.916	-134.464
20721	65927	-9	401644624.9	20.105	-93.809	28.517	-54.407
20721	65944	-2	401644624.9	19.992	-94.380	29.190	-138.470
20721	82762	-2	401644624.9	20.010	-94.306	24.364	-74.305
20721	82894	-1	401644621.2	20.032	-94.286	10.283	-135.781
20722	52908	-2	401644624.9	19.953	-94.399	11.044	-54.500
20722	71589	0	401644634.9	20.068	-94.357	19.191	-97.739
20723	622	2	401644624.1	19.907	-94.473	16.465	-110.472
20725	43755	-2	401644624.1	20.831	-95.024	24.585	-108.883
20725	80037	-1	401644682.6	19.990	-94.438	15.681	-113.110
20725	83044	-1	401644627.3	20.000	-94.470	23.975	-76.164
20726	47365	0	401644666.4	19.980	-94.477	26.440	-125.197
20726	64836	-2	401644624.1	20.007	-94.506	28.240	-130.040
20727	34088	-1	401644646.3	19.969	-94.364	27.638	-130.115
20727	86384	-2	401644624.1	20.024	-94.128	17.194	-102.664
20728	17915	-2	401644624.1	20.023	-93.603	14.650	-110.124
20728	37143	0	401644670.5	20.042	-94.070	22.793	-103.972
20728	38386	1	401644689.6	20.208	-94.218	11.379	-54.456
20728	56399	0	401644665.8	20.144	-94.171	12.980	-61.404
20728	73723	0	401644653.6	20.177	-94.192	15.241	-116.560
20729	4304	0	401644683.0	20.242	-94.348	10.471	-138.402
20729	77128	0	401644639.0	20.221	-94.325	17.192	-90.294
20730	7808	-1	401644666.2	20.379	-94.267	30.344	-50.260
20731	13420	-2	401644639.0	20.439	-94.439	24.476	-75.502
20731	31637	1	401644653.8	20.358	-94.467	23.754	-110.141
20731	47093	-2	401644639.0	20.293	-94.645	28.844	-135.203
20732	17830	-2	401644639.0	19.876	-94.990	16.252	-111.764
20733	4283	-2	401644639.0	19.563	-94.815	9.920	-139.784
20733	55632	0	401644685.9	19.311	-94.252	10.594	-54.521
20734	42525	-2	401644639.0	20.470	-96.568	20.694	-97.459
20734	76248	1	401644654.7	19.023	-93.953	9.669	-135.143
20735	13782	-1	401644664.5	18.980	-93.737	22.076	-79.279
20735	13802	-2	401644654.7	18.988	-93.725	22.086	-79.316
20735	64706	0	401644705.0	18.873	-93.663	26.521	-129.311
20735	81107	-1	401644785.3	18.821	-93.965	22.689	-75.919
20736	12189	-2	401644705.0	18.884	-93.522	24.280	-68.386
20736	34630	-1	401644682.8	18.987	-93.260	28.077	-135.599
20736	68702	-1	401644741.4	18.952	-93.423	22.411	-77.326
20737	53201	-1	401644777.5	19.432	-92.700	11.635	-59.288
20737	74587	-1	401644662.4	19.470	-92.578	12.882	-121.406
20738	3521	0	401644657.3	19.469	-92.580	10.410	-132.912
20738	36192	-2	401644705.0	19.318	-92.005	21.081	-98.668
20738	41957	-2	401644705.0	19.559	-92.816	17.565	-85.552
20738	54389	-2	401644705.0	19.634	-92.260	9.985	-48.349
20739	6607	-2	401644705.0	19.605	-92.191	30.017	-43.619
20739	41554	-9	401644705.0	19.866	-92.128	30.515	-140.850
20739	81142	-2	401644705.0	20.023	-92.753	23.185	-78.027
20739	81142	-1	401644622.5	19.982	-92.448	26.543	-62.285
20740	63614	-1	401644756.9	20.329	-92.046	27.136	-123.099
20741	34281	-2	401644705.0	20.513	-92.323	18.072	-81.481
20741	65665	-2	401644705.0	20.472	-92.705	28.784	-53.789
20741	83851	0	401644639.4	20.700	-92.369	21.589	-88.187
20742	15968	0	401644728.5	20.894	-92.068	19.088	-100.577
20742	33473	1	401644659.7	20.844	-92.440	16.951	-75.560
20742	71310	0	401644682.5	21.017	-92.600	19.859	-97.800
20743	2393	0	401644660.8	21.222	-92.481	14.044	-124.815
20743	20950	0	401644641.2	21.256	-92.450	11.207	-137.268
20743	73686	0	401644677.4	21.456	-92.496	28.390	-61.932
20744	8711	-2	401644682.5	21.352	-92.434	28.132	-61.285
20744	23275	0	401644693.7	21.530	-92.478	11.177	-47.489
20744	39704	0	401644709.9	21.436	-92.326	15.637	-65.288
20744	58485	0	401644677.5	21.504	-92.575	18.325	-77.688
20744	60103	-2	401644711.3	21.486	-92.516	25.506	-110.845
20744	78399	-9	401644709.9	21.062	-92.541	18.255	-104.536
20744	80026	0	401644711.3	21.534	-92.357	26.827	-67.678
20744	80026	-1	401644637.9	21.634	-92.610	30.003	-53.970
20745	63043	0	401644672.4	21.557	-92.393	26.300	-114.921
20746	13310	-2	401644711.3	21.676	-92.485	20.652	-97.077
20746	48926	-2	401644711.3	21.696	-92.743	31.033	-138.264
20747	34010	-2	401644711.3	21.874	-92.986	29.514	-128.677
20747	68360	0	401644694.8	22.035	-92.505	26.224	-73.606
20748	20048	0	401644664.8	22.018	-92.578	13.610	-130.324
20748	73845	1	401644653.0	22.128	-92.649	16.619	-116.893
20749	75556	-2	401644653.0	22.486	-92.751	26.494	-78.145
20750	32063	-1	401644666.5	22.596	-92.979	26.943	-113.390
20750	61270	3	401644647.3	22.855	-92.954	28.948	-120.365
20750	61880	1	401644650.2	22.867	-92.945	25.825	-106.502
20750	61978	2	401644649.7	22.866	-92.946	25.792	-106.488
20750	80636	1	401644648.6	23.019	-92.971	16.906	-119.759
20751	16137	-9	401644647.0	23.078	-92.438	20.958	-98.751
20751	47730	0	401644701.2	23.358	-93.358	30.437	-127.818
20751	65959	1	401644653.3	23.464	-93.288	32.161	-53.917
20753	258	0	401644648.9	23.551	-94.045	20.872	-106.496
20753	19014	0	401644666.8	23.550	-94.178	17.474	-122.514
20753	37540	-9	401644666.8	23.532	-94.245	27.337	-105.270
20753	57834	-2	401644666.8	23.504	-94.381	18.694	-71.889
20753	72488	-2	401644666.8	23.468	-94.408	32.282	-53.344
20754	6997	-2	401644666.8	23.460	-94.414	33.678	-46.069
20754	62069	-2	401644666.8	23.475	-94.714	27.372	-107.018
20754	76069	2	401644652.1	23.341	-94.743	14.390	-134.685
20755	10175	-2	401644652.1	23.355	-94.753	32.190	-51.712
20755	47998	-2	401644652.1	23.182	-94.860	30.206	-128.933
20756	11554	2	401644657.6	23.291	-95.144	26.355	-81.211
20756	11613	2	401644657.2	23.291	-95.145	26.379	-81.207
20756	65405	0	401644655.9	23.322	-95.348	31.776	-134.377
20757	33273	-1	401644668.7	23.297	-95.310	29.873	-125.209
20758	18164	3	401644660.6	23.274	-95.525	19.239	-114.045
20758	37017	-2	401644660.6	23.299	-95.570	13.933	-52.051
20758	56687	0	401644684.3	23.288	-95.629	16.246	-64.017
20759	3617	1	401644656.2	23.182	-95.714	15.027	-132.437
20759	39803	3	401644659.8	23.112	-95.773	28.488	-119.970
20760	46517	-2	401644659.8	22.826	-95.991	27.913	-118.322
20760	46643	1	401644674.3	22.766	-95.902	27.772	-119.179
20760	79434	-9	401644687.8	22.767	-95.640	19.821	-108.827
20760	80949	0	401644687.8	22.740	-95.747	29.835	-61.676
20761	32353	0	401644666.3	22.652	-95.636	14.794	-60.963
20761	64879	1	401644661.3	22.677	-95.673	29.181	-126.863
20761	65745	-1	401644664.6	22.671	-95.665	32.590	-50.732
20762	18662	-1	401644664.1	22.736	-95.743	17.679	-117.441
20763	37225	-9	401644664.1	22.697	-94.980	23.419	-98.362
20764	42003	-2	401644664.1	22.859	-96.142	32.764	-138.485
20764	45839	-2	401644664.1	23.229	-96.240	30.135	-122.643
20764	76202	-9	401644664.9	22.826	-95.985	13.932	-133.275
20764	76953	-1	401644664.9	22.755	-96.058	25.166	-85.901
20765	10732	0	401644678.5	22.707	-96.098	28.143	-71.856
20765	44434	-9	401644664.9	23.112	-96.628	26.982	-111.114
20766	84716	-2	401644664.9	22.289	-97.385	24.957	-88.774
20767	33306	-1	401644704.0	22.746	-96.618	28.584	-123.068
20768	73701	-2	401644665.9	22.457	-96.664	18.330	-112.470
20768	73961	-1	401644665.9	22.472	-96.679	29.891	-62.583
20769	7589	-2	401644665.9	22.451	-96.605	33.069	-46.442
20769	58588	-2	401644665.9	22.355	-96.334	22.105	-95.199
20769	59776	-2	401644665.9	22.366	-96.382	20.157	-86.102
20770	44746	0	401644685.0	21.913	-96.422	22.824	-101.022
20770	64160	-2	401644665.9	21.909	-96.269	27.766	-122.782
20770	64347	0	401644682.7	21.849	-96.167	27.642	-123.390
20771	12047	-2	401644682.7	21.688	-96.052	24.752	-82.188
20771	12143	-2	401644682.7	21.672	-96.082	28.147	-65.191
20771	31184	-2	401644685.3	21.621	-95.948	23.380	-104.274
20771	31472	-1	401644685.3	21.610	-96.016	11.801	-52.848
20772	16379	-2	401644685.3	21.650	-95.657	20.004	-102.502
20772	36233	-2	401644685.3	21.222	-96.016	32.142	-147.364
20772	70847	2	401644670.1	20.982	-95.984	21.886	-91.896
20772	86279	-2	401644670.1	20.443	-96.540	16.484	-114.664
20773	21207	0	401644650.3	20.877	-96.165	11.544	-138.863
20773	42208	-2	401644670.1	20.860	-96.135	30.026	-138.438
20774	59043	-1	401644712.1	20.285	-95.720	16.995	-80.452
20774	82123	0	401644674.8	20.239	-95.675	13.504	-124.592
20775	14517	-9	401644670.1	19.957	-95.827	17.895	-104.549
20775	43359	-1	401644699.1	20.007	-95.571	19.644	-93.887
20775	81534	-9	401644670.1	20.200	-96.112	12.620	-120.632
20775	82147	-1	401644684.8	19.813	-95.412	23.285	-79.712
20776	16998	-1	401644659.5	19.582	-95.581	17.459	-105.685
20776	47907	3	401644690.9	19.713	-95.365	27.244	-130.631
20777	33315	-2	401644690.9	19.546	-95.083	25.968	-124.855
20778	577	-2	401644690.9	19.448	-94.315	15.090	-108.505
20778	73123	0	401644736.9	19.692	-94.682	28.694	-54.775
20778	73123	0	401644764.4	19.598	-94.742	15.989	-111.075
20779	43427	-9	401644736.9	19.056	-93.170	20.410	-98.191
20779	78304	0	401644727.1	19.896	-94.576	19.252	-97.446
20780	25399	-2	401644736.9	20.035	-94.471	12.860	-61.855
20780	31184	-2	401644736.9	20.071	-94.378	10.698	-52.452
20780	31452	-2	401644736.9	20.232	-94.273	23.526	-110.279
20780	62674	2	401644690.9	20.026	-94.393	23.701	-111.606
20780	82134	0	401644781.7	19.994	-94.588	24.409	-73.539
20781	30950	-2	401644690.9	19.990	-94.210	22.499	-105.708
20781	46966	1	401644715.4	19.933	-94.219	25.939	-122.800
20781	65218	-2	401644690.9	19.938	-94.146	29.622	-48.404
20782	20821	-2	401644690.9	19.876	-94.054	10.712	-136.761
20782	35693	-2	401644690.9	19.877	-94.039	18.891	-89.740
20782	39238	-1	401644669.3	19.838	-93.972	13.108	-63.710
20782	70851	0	401644693.3	19.780	-93.984	20.197	-92.125
20783	19706	-2	401644690.9	19.745	-93.953	12.663	-126.216
20783	23572	-2	401644690.9	19.746	-93.938	9.709	-47.520
20783	41312	-2	401644690.9	19.740	-93.945	28.221	-132.674
20784	3472	-2	401644690.9	19.608	-93.954	10.685	-135.507
20784	80580	-2	401644690.9	19.554	-93.588	24.546	-70.364
20784	80601	-1	401644772.5	19.735	-93.326	14.019	-118.816
20785	28235	-2	401644690.9	19.505	-93.701	17.731	-86.322
20785	46889	-1	401644700.5	19.532	-93.720	26.624	-125.932
20785	80024	0	401644748.8	19.514	-93.527	15.210	-112.572
20786	12029	-2	401644700.5	19.539	-93.693	21.320	-85.715
20786	12137	-1	401644697.5	19.523	-93.618	21.262	-85.788
20786	15282	0	401644698.7	19.514	-93.682	19.689	-92.885
20787	33076	-2	401644700.5	19.553	-93.379	26.373	-125.013
20787	36095	-2	401644700.5	19.550	-93.365	9.547	-47.235
20788	12484	-2	401644700.5	19.436	-93.279	24.154	-71.061
20788	37863	-2	401644700.5	19.338	-93.306	21.926	-105.006
20788	78412	-9	401644700.5	19.238	-93.655	18.361	-96.196
