49806							
tu22_9432_05							
20368	18037	-9	401600000	36.928	-37.237	38.024	-41.945
20368	22010	-2	401600000	37.134	-37.665	38.842	-45.213
20368	37404	-1	401600000	37.184	-37.609	27.939	4.368
20369	24857	-2	401600000	37.391	-36.954	31.788	-9.445
20369	39792	-2	401600000	37.478	-36.856	49.384	-101.234
20369	58663	0	401600000	37.64	-36.702	35.128	-49.311
20369	77722	1	401600000	37.782	-36.628	45.147	0.677
20371	47170	1	401600000	38.539	-36.232	46.119	-72.714
20372	35682	-1	401600000	38.785	-35.831	44.657	-67.151
20372	51042	-2	401600000	38.862	-35.761	48.007	11.072
20372	60059	-2	401600000	39.164	-35.073	38.76	-37.443
20372	70003	-9	401600000	39.042	-35.853	40.375	-27.316
20373	18666	-2	401600000	39.136	-35.547	35.671	-18.73
20373	59581	-2	401600000	39.282	-35.503	40.032	-31.417
20374	23518	-9	401600000	39.381	-34.909	32.189	1.154
20374	24094	-1	401600000	39.388	-34.912	44.615	-61.273
20374	59067	2	401600000	39.41	-34.548	41.044	-26.529
20375	44097	-2	401600000	39.406	-34.031	34.326	-8.599
20375	44278	-1	401600000	39.399	-34.008	42.48	-48.822
20375	61186	1	401600000	39.386	-33.909	31.424	-71.811
20375	64193	-1	401600000	39.364	-34.093	32.266	-68.897
20375	79071	-2	401600000	39.408	-33.8	43.242	-14.225
20376	29724	-2	401600000	39.476	-33.528	37.227	-23.022
20376	32454	0	401600000	39.494	-33.518	46.738	-71.919
20376	48724	-1	401600000	39.468	-33.388	42.086	-45.365
20376	83774	-1	401600000	39.499	-33.153	44.754	-6.828
20377	15824	-2	401600000	39.493	-33.003	32.386	1.312
20377	75160	-2	401600000	39.604	-32.669	32.52	-68.706
20378	2051	0	401600000	39.666	-32.512	37.337	-44.206
20378	18113	2	401600000	39.713	-32.517	42.6	-45.527
20378	73724	-1	401600000	39.884	-32.196	34.843	-58.27
20379	58640	-2	401600000	40.006	-31.879	35.444	-54.784
20380	25731	1	401600000	40.153	-31.619	49.657	-78.487
20380	43279	-1	401600000	40.155	-31.472	34.502	-3.474
20380	81361	-2	401600000	40.198	-31.174	39.707	-33.541
20381	10447	-2	401600000	40.228	-31.072	30.979	15.232
20381	28887	-2	401600000	40.237	-30.924	37.379	-16.313
20381	30927	-1	401600000	40.24	-30.954	46.364	-62.049
20381	82693	3	401600000	40.342	-30.602	45.56	-3.304
20382	15542	0	401600000	40.375	-30.463	39.916	-28.184
20382	33493	0	401600000	40.426	-30.383	44.733	-53.41
20382	70297	2	401600000	40.497	-30.023	34.162	-61.198
20383	933	0	401600000	40.538	-29.942	38.38	-40.666
20383	17919	-2	401600000	40.62	-29.862	37.677	-14.762
20384	22956	-2	401600000	40.873	-29.184	46.365	-57.305
20384	77400	-2	401600000	41.19	-28.931	29.38	-89.472
20384	78250	-2	401600000	41.197	-28.943	44.72	-11.633
20385	25145	2	401600000	41.315	-28.793	38.902	-16.493
20386	47011	1	401600000	41.623	-28.623	42.816	-34.72
20386	82881	2	401600000	41.634	-28.715	37.744	-47.287
20387	15174	-2	401600000	41.677	-28.729	34.536	6.944
20387	72719	-2	401600000	41.828	-28.518	36.608	-56.961
20388	124	3	401600000	41.798	-28.51	40.395	-35.57
20388	17860	1	401600000	41.813	-28.386	45.783	-48.107
20388	40090	-2	401600000	41.847	-28.255	40.173	-20.046
20388	71837	-1	401600000	41.925	-28.016	38.539	-45.174
20389	23354	-1	401600000	42.036	-27.832	54.088	-92.471
20389	71957	-2	401600000	41.933	-27.982	32.368	-76.458
20390	3469	-2	401600000	41.951	-28.004	35.094	-62.093
20390	23572	-1	401600000	41.923	-27.925	37.523	-5.934
20390	27725	0	401600000	41.897	-27.932	38.796	-12.27
20390	44378	-9	401600000	41.81	-27.792	47.756	-54.383
20390	47513	-1	401600000	41.894	-27.908	44.077	-39.307
20390	57900	-1	401600000	41.929	-27.862	36.849	-53.872
20390	59692	-9	401600000	42.069	-27.845	39.669	-41.785
20398	79450	-2	401600000	42.087	-27.757	43.151	-22.317
20398	83343	-2	401600000	42.138	-27.461	45.099	-12.082
